response.time,response,cueTarget,rand_foil_1,rand_foil_2,prac_trials.thisRepN,prac_trials.thisTrialN,prac_trials.thisN,prac_trials.thisIndex,prac_trials.ran,word_1,word_2,cue,file_path,participant,age,gender,handedness,date,expName,psychopyVersion,OS,frameRate,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,catchTrials.thisRepN,catchTrials.thisTrialN,catchTrials.thisN,catchTrials.thisIndex,catchTrials.ran
1.2933,response_2,shortFoil,NAPKIN,MONUMENT,,,,,,ROBBER,RATTLESNAKE,long,resources/sound/trials/audio_stim_human64.mp3,60fd2ef97a195bfbd002ed69,20,Female,Right handed,2021-07-26_20h52.37.088,MA Experiment 2,2021.1.2,Win32,60.3427468,0,24,24,32,1,,,,,
3.1609,response_2,longFoil,MEDICINE,STRAWBERRY,,,,,,CONCRETE,ENEMY,long,resources/sound/trials/audio_stim_human67.mp3,60fd2ef97a195bfbd002ed69,20,Female,Right handed,2021-07-26_20h52.37.088,MA Experiment 2,2021.1.2,Win32,60.3427468,0,25,25,27,1,,,,,
2.1275,response_2,longValid,GIRDLE,TEMPERATURE,,,,,,DAYLIGHT,MATERIAL,short,resources/sound/trials/audio_stim_human42.mp3,60fd2ef97a195bfbd002ed69,20,Female,Right handed,2021-07-26_20h52.37.088,MA Experiment 2,2021.1.2,Win32,60.3427468,0,26,26,9,1,,,,,
1.0444,response_2,,EVENING,CROCODILE,,,,,,CORNER,ENGINEER,long,resources/sound/catchTrials/audio_control_human_project14.mp3,60fd2ef97a195bfbd002ed69,20,Female,Right handed,2021-07-26_20h52.37.088,MA Experiment 2,2021.1.2,Win32,60.3427468,,,,,,0,24,24,26,1
1.1276,response_2,longFoil,SODA,ORNAMENT,,,,,,ROBBER,RATTLESNAKE,short,resources/sound/trials/audio_stim_human64.mp3,60fd2ef97a195bfbd002ed69,20,Female,Right handed,2021-07-26_20h52.37.088,MA Experiment 2,2021.1.2,Win32,60.3427468,0,27,27,15,1,,,,,
1.9275,response_1,shortValid,PATIENT,GOVERNMENT,,,,,,ATHLETE,IVORY,long,resources/sound/trials/audio_stim_comp57.mp3,60fd2ef97a195bfbd002ed69,20,Female,Right handed,2021-07-26_20h52.37.088,MA Experiment 2,2021.1.2,Win32,60.3427468,0,28,28,22,1,,,,,
1.844,response_2,shortValid,WRITING,EMULSION,,,,,,PARTY,SANCTUARY,short,resources/sound/trials/audio_stim_human50.mp3,60fd2ef97a195bfbd002ed69,20,Female,Right handed,2021-07-26_20h52.37.088,MA Experiment 2,2021.1.2,Win32,60.3427468,0,29,29,14,1,,,,,
1.7103,response_1,longValid,DANCER,CONVENTION,,,,,,CONCRETE,ENEMY,short,resources/sound/trials/audio_stim_human67.mp3,60fd2ef97a195bfbd002ed69,20,Female,Right handed,2021-07-26_20h52.37.088,MA Experiment 2,2021.1.2,Win32,60.3427468,0,30,30,10,1,,,,,
1.0937,response_2,,CABIN,OPENING,,,,,,IRIS,VIOLIN,short,resources/sound/catchTrials/audio_control_comp_project12.mp3,60fd2ef97a195bfbd002ed69,20,Female,Right handed,2021-07-26_20h52.37.088,MA Experiment 2,2021.1.2,Win32,60.3427468,,,,,,0,22,22,4,1
1.1606,response_1,longValid,CIGAR,UMBRELLA,,,,,,WHISTLE,TREASURER,short,resources/sound/trials/audio_stim_comp12.mp3,60fd2ef97a195bfbd002ed69,20,Female,Right handed,2021-07-26_20h52.37.088,MA Experiment 2,2021.1.2,Win32,60.3427468,0,31,31,3,1,,,,,
1.5937,response_2,shortFoil,FOREARM,CITIZEN,,,,,,WORKER,VISITOR,long,resources/sound/trials/audio_stim_comp17.mp3,60fd2ef97a195bfbd002ed69,20,Female,Right handed,2021-07-26_20h52.37.088,MA Experiment 2,2021.1.2,Win32,60.3427468,0,32,32,23,1,,,,,
1.5935,response_2,longValid,DWELLER,HOSPITAL,,,,,,MARBLE,CUSTOMER,long,resources/sound/trials/audio_stim_comp65.mp3,60fd2ef97a195bfbd002ed69,20,Female,Right handed,2021-07-26_20h52.37.088,MA Experiment 2,2021.1.2,Win32,60.3427468,0,33,33,21,1,,,,,
1.1443,response_2,shortFoil,FERTILE,ENAMEL,,,,,,ROBBER,RATTLESNAKE,short,resources/sound/trials/audio_stim_human64.mp3,60fd2ef97a195bfbd002ed69,20,Female,Right handed,2021-07-26_20h52.37.088,MA Experiment 2,2021.1.2,Win32,60.3427468,1,0,34,15,1,,,,,
0.9765,response_1,longValid,FATHER,SPECIALIST,,,,,,DRIZZLE,CARDINAL,long,resources/sound/trials/audio_stim_comp69.mp3,60fd2ef97a195bfbd002ed69,20,Female,Right handed,2021-07-26_20h52.37.088,MA Experiment 2,2021.1.2,Win32,60.3427468,1,1,35,17,1,,,,,
1.4797,response_2,longValid,BISHOP,CABINET,,,,,,DRIZZLE,CARDINAL,short,resources/sound/trials/audio_stim_comp69.mp3,60fd2ef97a195bfbd002ed69,20,Female,Right handed,2021-07-26_20h52.37.088,MA Experiment 2,2021.1.2,Win32,60.3427468,1,2,36,0,1,,,,,
1.9111,response_1,,LIQUID,CAPITAL,,,,,,POISON,REVOLVER,long,resources/sound/catchTrials/audio_control_human_project01.mp3,60fd2ef97a195bfbd002ed69,20,Female,Right handed,2021-07-26_20h52.37.088,MA Experiment 2,2021.1.2,Win32,60.3427468,,,,,,0,27,27,25,1
1.1779,response_2,longValid,BEETLE,DISSECTION,,,,,,SACRED,GALAXY,short,resources/sound/trials/audio_stim_comp1.mp3,60fd2ef97a195bfbd002ed69,20,Female,Right handed,2021-07-26_20h52.37.088,MA Experiment 2,2021.1.2,Win32,60.3427468,1,3,37,7,1,,,,,
0.9782,response_2,shortValid,FEVER,AMMONIA,,,,,,CONCRETE,ENEMY,short,resources/sound/trials/audio_stim_human67.mp3,60fd2ef97a195bfbd002ed69,20,Female,Right handed,2021-07-26_20h52.37.088,MA Experiment 2,2021.1.2,Win32,60.3427468,1,4,38,10,1,,,,,
1.6609,response_1,longFoil,ANCHOR,COMMITTEE,,,,,,MINER,EMERALD,short,resources/sound/trials/audio_stim_human6.mp3,60fd2ef97a195bfbd002ed69,20,Female,Right handed,2021-07-26_20h52.37.088,MA Experiment 2,2021.1.2,Win32,60.3427468,1,5,39,13,1,,,,,
1.0609,response_1,longFoil,ACRE,DIAMOND,,,,,,HARDWARE,OVERCOAT,long,resources/sound/trials/audio_stim_human35.mp3,60fd2ef97a195bfbd002ed69,20,Female,Right handed,2021-07-26_20h52.37.088,MA Experiment 2,2021.1.2,Win32,60.3427468,1,6,40,25,1,,,,,
1.2436,response_1,,MURDER,ATTENDANT,,,,,,VIOLET,LUBRICANT,short,resources/sound/catchTrials/audio_control_comp_project07.mp3,60fd2ef97a195bfbd002ed69,20,Female,Right handed,2021-07-26_20h52.37.088,MA Experiment 2,2021.1.2,Win32,60.3427468,,,,,,0,3,3,3,1
2.9107,response_1,longFoil,POLO,GALLERY,,,,,,RECEIPT,LIMOUSINE,short,resources/sound/trials/audio_stim_comp40.mp3,60fd2ef97a195bfbd002ed69,20,Female,Right handed,2021-07-26_20h52.37.088,MA Experiment 2,2021.1.2,Win32,60.3427468,1,7,41,2,1,,,,,
1.226,response_1,longValid,DOORWAY,CARNATION,,,,,,PAINTER,VEHICLE,short,resources/sound/trials/audio_stim_human47.mp3,60fd2ef97a195bfbd002ed69,20,Female,Right handed,2021-07-26_20h52.37.088,MA Experiment 2,2021.1.2,Win32,60.3427468,1,8,42,11,1,,,,,
1.4775,response_1,longValid,CRYSTAL,MERCURY,,,,,,HARDWARE,OVERCOAT,short,resources/sound/trials/audio_stim_human35.mp3,60fd2ef97a195bfbd002ed69,20,Female,Right handed,2021-07-26_20h52.37.088,MA Experiment 2,2021.1.2,Win32,60.3427468,1,9,43,8,1,,,,,
1.961,response_2,shortFoil,OLIVE,JANITOR,,,,,,RECEIPT,LIMOUSINE,long,resources/sound/trials/audio_stim_comp40.mp3,60fd2ef97a195bfbd002ed69,20,Female,Right handed,2021-07-26_20h52.37.088,MA Experiment 2,2021.1.2,Win32,60.3427468,1,10,44,19,1,,,,,
1.1606,response_2,,MORNING,POTATO,,,,,,ICY,JITTERBUG,long,resources/sound/catchTrials/audio_control_comp_project08.mp3,60fd2ef97a195bfbd002ed69,20,Female,Right handed,2021-07-26_20h52.37.088,MA Experiment 2,2021.1.2,Win32,60.3427468,,,,,,0,2,2,23,1
0.9438,response_2,longFoil,PIANO,MECHANIC,,,,,,WORKER,VISITOR,short,resources/sound/trials/audio_stim_comp17.mp3,60fd2ef97a195bfbd002ed69,20,Female,Right handed,2021-07-26_20h52.37.088,MA Experiment 2,2021.1.2,Win32,60.3427468,1,11,45,6,1,,,,,
1.7773,response_1,shortValid,CANTEEN,GYMNASTICS,,,,,,BRAINSTORM,GREEN NEEDLE,long,resources/sound/trials/audio_stim_original.mp3,60fd2ef97a195bfbd002ed69,20,Female,Right handed,2021-07-26_20h52.37.088,MA Experiment 2,2021.1.2,Win32,60.3427468,1,12,46,33,1,,,,,
1.9103,response_2,longFoil,KENNEL,AMBULANCE,,,,,,MINER,EMERALD,short,resources/sound/trials/audio_stim_comp6.mp3,60fd2ef97a195bfbd002ed69,20,Female,Right handed,2021-07-26_20h52.37.088,MA Experiment 2,2021.1.2,Win32,60.3427468,1,13,47,1,1,,,,,
1.7104,response_2,longFoil,MUSCLE,ATHLETICS,,,,,,WORKER,VISITOR,long,resources/sound/trials/audio_stim_comp17.mp3,60fd2ef97a195bfbd002ed69,20,Female,Right handed,2021-07-26_20h52.37.088,MA Experiment 2,2021.1.2,Win32,60.3427468,1,14,48,23,1,,,,,
1.3113,response_2,,TWEEZER,SAXOPHONE,,,,,,CORNER,ENGINEER,long,resources/sound/catchTrials/audio_control_comp_project14.mp3,60fd2ef97a195bfbd002ed69,20,Female,Right handed,2021-07-26_20h52.37.088,MA Experiment 2,2021.1.2,Win32,60.3427468,,,,,,0,0,0,17,1
1.6101,response_1,longFoil,TORTURE,ABDOMEN,,,,,,WHISTLE,TREASURER,short,resources/sound/trials/audio_stim_comp12.mp3,60fd2ef97a195bfbd002ed69,20,Female,Right handed,2021-07-26_20h52.37.088,MA Experiment 2,2021.1.2,Win32,60.3427468,1,15,49,3,1,,,,,
1.1428,response_2,longValid,HURDLE,ALPHABET,,,,,,CONCRETE,ENEMY,long,resources/sound/trials/audio_stim_human67.mp3,60fd2ef97a195bfbd002ed69,20,Female,Right handed,2021-07-26_20h52.37.088,MA Experiment 2,2021.1.2,Win32,60.3427468,1,16,50,27,1,,,,,
2.4427,response_1,longValid,INVOICE,ICICLE,,,,,,PARTY,SANCTUARY,short,resources/sound/trials/audio_stim_human50.mp3,60fd2ef97a195bfbd002ed69,20,Female,Right handed,2021-07-26_20h52.37.088,MA Experiment 2,2021.1.2,Win32,60.3427468,1,17,51,14,1,,,,,
2.0606,response_2,shortFoil,WIRE,MOSQUITO,,,,,,SACRED,GALAXY,long,resources/sound/trials/audio_stim_comp1.mp3,60fd2ef97a195bfbd002ed69,20,Female,Right handed,2021-07-26_20h52.37.088,MA Experiment 2,2021.1.2,Win32,60.3427468,1,18,52,24,1,,,,,
1.4113,response_2,,PICTURE,NEIGHBOURHOOD,,,,,,CORNER,ENGINEER,short,resources/sound/catchTrials/audio_control_human_project14.mp3,60fd2ef97a195bfbd002ed69,20,Female,Right handed,2021-07-26_20h52.37.088,MA Experiment 2,2021.1.2,Win32,60.3427468,,,,,,0,1,1,10,1
