response.time,response,cueTarget,rand_foil_1,rand_foil_2,prac_trials.thisRepN,prac_trials.thisTrialN,prac_trials.thisN,prac_trials.thisIndex,prac_trials.ran,word_1,word_2,cue,file_path,participant,age,gender,handedness,date,expName,psychopyVersion,OS,frameRate,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,catchTrials.thisRepN,catchTrials.thisTrialN,catchTrials.thisN,catchTrials.thisIndex,catchTrials.ran
1.09,response_2,shortFoil,NEIGHBOUR,EMULSION,,,,,,SACRED,GALAXY,long,resources/sound/trials/audio_stim_comp1.mp3,60fd9ace796a297c6358e5ef,19,Female,Right handed,2021-07-26_21h02.33.304,MA Experiment 2,2021.1.2,MacIntel,62.5,1,9,43,24,1,,,,,
1.009,response_1,shortFoil,TUMBLE,HEADQUARTERS,,,,,,WHISTLE,TREASURER,long,resources/sound/trials/audio_stim_comp12.mp3,60fd9ace796a297c6358e5ef,19,Female,Right handed,2021-07-26_21h02.33.304,MA Experiment 2,2021.1.2,MacIntel,62.5,1,10,44,20,1,,,,,
1.309,response_2,,DIAL,GYMNASTICS,,,,,,CORNER,ENGINEER,long,resources/sound/catchTrials/audio_control_comp_project14.mp3,60fd9ace796a297c6358e5ef,19,Female,Right handed,2021-07-26_21h02.33.304,MA Experiment 2,2021.1.2,MacIntel,62.5,,,,,,0,17,17,17,1
0.725,response_1,longFoil,STATION,SPECIALIST,,,,,,CONCRETE,ENEMY,short,resources/sound/trials/audio_stim_human67.mp3,60fd9ace796a297c6358e5ef,19,Female,Right handed,2021-07-26_21h02.33.304,MA Experiment 2,2021.1.2,MacIntel,62.5,1,11,45,10,1,,,,,
1.275,response_2,shortFoil,MUSCLE,PHYSICIAN,,,,,,ROBBER,RATTLESNAKE,short,resources/sound/trials/audio_stim_human64.mp3,60fd9ace796a297c6358e5ef,19,Female,Right handed,2021-07-26_21h02.33.304,MA Experiment 2,2021.1.2,MacIntel,62.5,1,12,46,15,1,,,,,
1.226,response_2,shortValid,EVENING,HEROIN,,,,,,PARTY,SANCTUARY,long,resources/sound/trials/audio_stim_human50.mp3,60fd9ace796a297c6358e5ef,19,Female,Right handed,2021-07-26_21h02.33.304,MA Experiment 2,2021.1.2,MacIntel,62.5,1,13,47,31,1,,,,,
0.976,response_2,longValid,CURFEW,CHOCOLATE,,,,,,WORKER,VISITOR,long,resources/sound/trials/audio_stim_comp17.mp3,60fd9ace796a297c6358e5ef,19,Female,Right handed,2021-07-26_21h02.33.304,MA Experiment 2,2021.1.2,MacIntel,62.5,1,14,48,23,1,,,,,
1.141,response_2,,STOCKING,ALCOHOL,,,,,,CORNER,ENGINEER,short,resources/sound/catchTrials/audio_control_human_project14.mp3,60fd9ace796a297c6358e5ef,19,Female,Right handed,2021-07-26_21h02.33.304,MA Experiment 2,2021.1.2,MacIntel,62.5,,,,,,0,29,29,10,1
1.393,response_1,shortFoil,INCOME,HONEYMOON,,,,,,DAYLIGHT,MATERIAL,short,resources/sound/trials/audio_stim_human42.mp3,60fd9ace796a297c6358e5ef,19,Female,Right handed,2021-07-26_21h02.33.304,MA Experiment 2,2021.1.2,MacIntel,62.5,1,15,49,9,1,,,,,
1.526,response_1,shortFoil,VAPOUR,CONVENTION,,,,,,DRIZZLE,CARDINAL,long,resources/sound/trials/audio_stim_comp69.mp3,60fd9ace796a297c6358e5ef,19,Female,Right handed,2021-07-26_21h02.33.304,MA Experiment 2,2021.1.2,MacIntel,62.5,1,16,50,17,1,,,,,
0.794,response_2,longValid,CAPTAIN,FISHERMAN,,,,,,MARBLE,CUSTOMER,short,resources/sound/trials/audio_stim_comp65.mp3,60fd9ace796a297c6358e5ef,19,Female,Right handed,2021-07-26_21h02.33.304,MA Experiment 2,2021.1.2,MacIntel,62.5,1,17,51,4,1,,,,,
2.145,response_1,longFoil,CRYSTAL,ATTENDANT,,,,,,DRIZZLE,CARDINAL,short,resources/sound/trials/audio_stim_comp69.mp3,60fd9ace796a297c6358e5ef,19,Female,Right handed,2021-07-26_21h02.33.304,MA Experiment 2,2021.1.2,MacIntel,62.5,1,18,52,0,1,,,,,
1.141,response_1,,LIGHTNING,INDUSTRY,,,,,,POISON,REVOLVER,long,resources/sound/catchTrials/audio_control_human_project01.mp3,60fd9ace796a297c6358e5ef,19,Female,Right handed,2021-07-26_21h02.33.304,MA Experiment 2,2021.1.2,MacIntel,62.5,,,,,,0,26,26,25,1
2.393,response_1,longFoil,VESSEL,CIGARETTE,,,,,,PAINTER,VEHICLE,short,resources/sound/trials/audio_stim_human47.mp3,60fd9ace796a297c6358e5ef,19,Female,Right handed,2021-07-26_21h02.33.304,MA Experiment 2,2021.1.2,MacIntel,62.5,1,19,53,11,1,,,,,
1.508,response_1,shortValid,MORNING,REFEREE,,,,,,WHISTLE,TREASURER,short,resources/sound/trials/audio_stim_comp12.mp3,60fd9ace796a297c6358e5ef,19,Female,Right handed,2021-07-26_21h02.33.304,MA Experiment 2,2021.1.2,MacIntel,62.5,1,20,54,3,1,,,,,
1.208,response_1,shortValid,TORTURE,LECTURER,,,,,,ATHLETE,IVORY,short,resources/sound/trials/audio_stim_comp57.mp3,60fd9ace796a297c6358e5ef,19,Female,Right handed,2021-07-26_21h02.33.304,MA Experiment 2,2021.1.2,MacIntel,62.5,1,21,55,5,1,,,,,
