response.time,response,cueTarget,rand_foil_1,rand_foil_2,prac_trials.thisRepN,prac_trials.thisTrialN,prac_trials.thisN,prac_trials.thisIndex,prac_trials.ran,word_1,word_2,cue,file_path,participant,age,gender,handedness,date,expName,psychopyVersion,OS,frameRate,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,catchTrials.thisRepN,catchTrials.thisTrialN,catchTrials.thisN,catchTrials.thisIndex,catchTrials.ran
1.4468,response_1,longValid,STATION,DISSECTION,,,,,,RECEIPT,LIMOUSINE,long,resources/sound/trials/audio_stim_comp40.mp3,60fd2d6929962bd5ab35f4b0,22,Female,Right handed,2021-07-26_20h40.20.655,MA Experiment 2,2021.1.2,Linux x86_64,30.00930288,1,2,36,19,1,,,,,
1.5788,response_2,,WIRE,HONEYMOON,,,,,,IRIS,VIOLIN,short,resources/sound/catchTrials/audio_control_human_project12.mp3,60fd2d6929962bd5ab35f4b0,22,Female,Right handed,2021-07-26_20h40.20.655,MA Experiment 2,2021.1.2,Linux x86_64,30.00930288,,,,,,0,8,8,8,1
2.1653,response_1,shortFoil,POLO,HOSPITAL,,,,,,WORKER,VISITOR,long,resources/sound/trials/audio_stim_comp17.mp3,60fd2d6929962bd5ab35f4b0,22,Female,Right handed,2021-07-26_20h40.20.655,MA Experiment 2,2021.1.2,Linux x86_64,30.00930288,1,3,37,23,1,,,,,
1.5526,response_1,shortFoil,HAMMER,EMULSION,,,,,,BRAINSTORM,GREEN NEEDLE,long,resources/sound/trials/audio_stim_original.mp3,60fd2d6929962bd5ab35f4b0,22,Female,Right handed,2021-07-26_20h40.20.655,MA Experiment 2,2021.1.2,Linux x86_64,30.00930288,1,4,38,33,1,,,,,
1.9268,response_1,shortValid,PIANO,AVENUE,,,,,,WORKER,VISITOR,short,resources/sound/trials/audio_stim_comp17.mp3,60fd2d6929962bd5ab35f4b0,22,Female,Right handed,2021-07-26_20h40.20.655,MA Experiment 2,2021.1.2,Linux x86_64,30.00930288,1,5,39,6,1,,,,,
1.7282,response_2,shortValid,CABIN,ORNAMENT,,,,,,ATHLETE,IVORY,short,resources/sound/trials/audio_stim_comp57.mp3,60fd2d6929962bd5ab35f4b0,22,Female,Right handed,2021-07-26_20h40.20.655,MA Experiment 2,2021.1.2,Linux x86_64,30.00930288,1,6,40,5,1,,,,,
3.6703,response_2,,CEREAL,INTERVIEW,,,,,,SPINACH,APRICOT,long,resources/sound/catchTrials/audio_control_comp_project18.mp3,60fd2d6929962bd5ab35f4b0,22,Female,Right handed,2021-07-26_20h40.20.655,MA Experiment 2,2021.1.2,Linux x86_64,30.00930288,,,,,,0,12,12,21,1
1.7417,response_1,shortFoil,RABBI,MONUMENT,,,,,,MARBLE,CUSTOMER,short,resources/sound/trials/audio_stim_comp65.mp3,60fd2d6929962bd5ab35f4b0,22,Female,Right handed,2021-07-26_20h40.20.655,MA Experiment 2,2021.1.2,Linux x86_64,30.00930288,1,7,41,4,1,,,,,
1.42,response_1,shortFoil,BISHOP,ASBESTOS,,,,,,BRAINSTORM,GREEN NEEDLE,short,resources/sound/trials/audio_stim_original.mp3,60fd2d6929962bd5ab35f4b0,22,Female,Right handed,2021-07-26_20h40.20.655,MA Experiment 2,2021.1.2,Linux x86_64,30.00930288,1,8,42,16,1,,,,,
1.0938,response_1,shortValid,MURDER,POTATO,,,,,,HARDWARE,OVERCOAT,long,resources/sound/trials/audio_stim_human35.mp3,60fd2d6929962bd5ab35f4b0,22,Female,Right handed,2021-07-26_20h40.20.655,MA Experiment 2,2021.1.2,Linux x86_64,30.00930288,1,9,43,25,1,,,,,
