response.time,response,cueTarget,rand_foil_1,rand_foil_2,prac_trials.thisRepN,prac_trials.thisTrialN,prac_trials.thisN,prac_trials.thisIndex,prac_trials.ran,word_1,word_2,cue,file_path,participant,age,gender,handedness,date,expName,psychopyVersion,OS,frameRate,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,catchTrials.thisRepN,catchTrials.thisTrialN,catchTrials.thisN,catchTrials.thisIndex,catchTrials.ran
1.2474,response_1,shortFoil,HAMSTER,MECHANIC,,,,,,WORKER,VISITOR,long,resources/sound/trials/audio_stim_comp17.mp3,60fdb5f42a9cde17ef4958f2,18,Female,Right handed,2021-07-26_14h36.44.102,MA Experiment 2,2021.1.2,Win32,59.95922773,0,22,22,23,1,,,,,
1.2645,response_2,,SEGMENT,OXYGEN,,,,,,IRIS,VIOLIN,long,resources/sound/catchTrials/audio_control_comp_project12.mp3,60fdb5f42a9cde17ef4958f2,18,Female,Right handed,2021-07-26_14h36.44.102,MA Experiment 2,2021.1.2,Win32,59.95922773,,,,,,0,30,30,20,1
0.8644,response_2,shortFoil,EVENING,CAMERA,,,,,,PARTY,SANCTUARY,long,resources/sound/trials/audio_stim_human50.mp3,60fdb5f42a9cde17ef4958f2,18,Female,Right handed,2021-07-26_14h36.44.102,MA Experiment 2,2021.1.2,Win32,59.95922773,0,23,23,31,1,,,,,
1.5651,response_1,shortFoil,GIRDLE,PROJECTOR,,,,,,WORKER,VISITOR,short,resources/sound/trials/audio_stim_comp17.mp3,60fdb5f42a9cde17ef4958f2,18,Female,Right handed,2021-07-26_14h36.44.102,MA Experiment 2,2021.1.2,Win32,59.95922773,0,24,24,6,1,,,,,
0.6147,response_1,longFoil,WRITING,MOSQUITO,,,,,,MINER,EMERALD,short,resources/sound/trials/audio_stim_comp6.mp3,60fdb5f42a9cde17ef4958f2,18,Female,Right handed,2021-07-26_14h36.44.102,MA Experiment 2,2021.1.2,Win32,59.95922773,0,25,25,1,1,,,,,
2.3314,response_2,shortValid,FEVER,DISSECTION,,,,,,RECEIPT,LIMOUSINE,short,resources/sound/trials/audio_stim_comp40.mp3,60fdb5f42a9cde17ef4958f2,18,Female,Right handed,2021-07-26_14h36.44.102,MA Experiment 2,2021.1.2,Win32,59.95922773,0,26,26,2,1,,,,,
0.8651,response_2,,TWEEZER,POLIO,,,,,,IRIS,VIOLIN,short,resources/sound/catchTrials/audio_control_human_project12.mp3,60fdb5f42a9cde17ef4958f2,18,Female,Right handed,2021-07-26_14h36.44.102,MA Experiment 2,2021.1.2,Win32,59.95922773,,,,,,0,1,1,8,1
0.5314,response_2,shortValid,MOONLIGHT,CIGARETTE,,,,,,RUBBER,PROPERTY,long,resources/sound/trials/audio_stim_human0.mp3,60fdb5f42a9cde17ef4958f2,18,Female,Right handed,2021-07-26_14h36.44.102,MA Experiment 2,2021.1.2,Win32,59.95922773,0,27,27,29,1,,,,,
0.7317,response_2,longValid,NATIVE,GRASSHOPPER,,,,,,RECEIPT,LIMOUSINE,long,resources/sound/trials/audio_stim_comp40.mp3,60fdb5f42a9cde17ef4958f2,18,Female,Right handed,2021-07-26_14h36.44.102,MA Experiment 2,2021.1.2,Win32,59.95922773,0,28,28,19,1,,,,,
0.9986,response_1,shortFoil,PICTURE,INDUSTRY,,,,,,HARDWARE,OVERCOAT,short,resources/sound/trials/audio_stim_human35.mp3,60fdb5f42a9cde17ef4958f2,18,Female,Right handed,2021-07-26_14h36.44.102,MA Experiment 2,2021.1.2,Win32,59.95922773,0,29,29,8,1,,,,,
0.4967,response_2,longFoil,PIPING,OPENING,,,,,,DAYLIGHT,MATERIAL,long,resources/sound/trials/audio_stim_human42.mp3,60fdb5f42a9cde17ef4958f2,18,Female,Right handed,2021-07-26_14h36.44.102,MA Experiment 2,2021.1.2,Win32,59.95922773,0,30,30,26,1,,,,,
0.5797,response_2,,NOVEL,GYMNASTICS,,,,,,HOBBY,COLONY,long,resources/sound/catchTrials/audio_control_human_project04.mp3,60fdb5f42a9cde17ef4958f2,18,Female,Right handed,2021-07-26_14h36.44.102,MA Experiment 2,2021.1.2,Win32,59.95922773,,,,,,0,11,11,27,1
1.2981,response_1,longFoil,DIAL,GORILLA,,,,,,HARDWARE,OVERCOAT,long,resources/sound/trials/audio_stim_human35.mp3,60fdb5f42a9cde17ef4958f2,18,Female,Right handed,2021-07-26_14h36.44.102,MA Experiment 2,2021.1.2,Win32,59.95922773,0,31,31,25,1,,,,,
0.7151,response_1,shortFoil,BERRY,MONUMENT,,,,,,RUBBER,PROPERTY,short,resources/sound/trials/audio_stim_human0.mp3,60fdb5f42a9cde17ef4958f2,18,Female,Right handed,2021-07-26_14h36.44.102,MA Experiment 2,2021.1.2,Win32,59.95922773,0,32,32,12,1,,,,,
0.5315,response_2,longValid,FAIRY,CITIZEN,,,,,,SACRED,GALAXY,long,resources/sound/trials/audio_stim_comp1.mp3,60fdb5f42a9cde17ef4958f2,18,Female,Right handed,2021-07-26_14h36.44.102,MA Experiment 2,2021.1.2,Win32,59.95922773,0,33,33,24,1,,,,,
2.4307,response_2,shortFoil,SADDLE,ABDOMEN,,,,,,ATHLETE,IVORY,long,resources/sound/trials/audio_stim_comp57.mp3,60fdb5f42a9cde17ef4958f2,18,Female,Right handed,2021-07-26_14h36.44.102,MA Experiment 2,2021.1.2,Win32,59.95922773,1,0,34,22,1,,,,,
1.9659,response_1,shortFoil,SULPHUR,INFECTION,,,,,,ATHLETE,IVORY,short,resources/sound/trials/audio_stim_comp57.mp3,60fdb5f42a9cde17ef4958f2,18,Female,Right handed,2021-07-26_14h36.44.102,MA Experiment 2,2021.1.2,Win32,59.95922773,1,1,35,5,1,,,,,
1.3145,response_2,longValid,STATION,PHOTOGRAPH,,,,,,MARBLE,CUSTOMER,short,resources/sound/trials/audio_stim_comp65.mp3,60fdb5f42a9cde17ef4958f2,18,Female,Right handed,2021-07-26_14h36.44.102,MA Experiment 2,2021.1.2,Win32,59.95922773,1,2,36,4,1,,,,,
1.1806,response_2,,SODA,APPLIANCE,,,,,,SPINACH,APRICOT,short,resources/sound/catchTrials/audio_control_comp_project18.mp3,60fdb5f42a9cde17ef4958f2,18,Female,Right handed,2021-07-26_14h36.44.102,MA Experiment 2,2021.1.2,Win32,59.95922773,,,,,,0,29,29,5,1
0.6985,response_2,longValid,MUSCLE,CROCODILE,,,,,,DAYLIGHT,MATERIAL,short,resources/sound/trials/audio_stim_human42.mp3,60fdb5f42a9cde17ef4958f2,18,Female,Right handed,2021-07-26_14h36.44.102,MA Experiment 2,2021.1.2,Win32,59.95922773,1,3,37,9,1,,,,,
0.8817,response_2,longValid,VILLAGE,ATTENDANT,,,,,,PARTY,SANCTUARY,short,resources/sound/trials/audio_stim_human50.mp3,60fdb5f42a9cde17ef4958f2,18,Female,Right handed,2021-07-26_14h36.44.102,MA Experiment 2,2021.1.2,Win32,59.95922773,1,4,38,14,1,,,,,
1.4651,response_2,longValid,PERSON,LEMONADE,,,,,,MINER,EMERALD,long,resources/sound/trials/audio_stim_comp6.mp3,60fdb5f42a9cde17ef4958f2,18,Female,Right handed,2021-07-26_14h36.44.102,MA Experiment 2,2021.1.2,Win32,59.95922773,1,5,39,18,1,,,,,
1.0977,response_1,shortValid,FATHER,INTERVIEW,,,,,,SACRED,GALAXY,short,resources/sound/trials/audio_stim_comp1.mp3,60fdb5f42a9cde17ef4958f2,18,Female,Right handed,2021-07-26_14h36.44.102,MA Experiment 2,2021.1.2,Win32,59.95922773,1,6,40,7,1,,,,,
0.7803,response_2,,CURFEW,HOSPITAL,,,,,,ICY,JITTERBUG,long,resources/sound/catchTrials/audio_control_comp_project08.mp3,60fdb5f42a9cde17ef4958f2,18,Female,Right handed,2021-07-26_14h36.44.102,MA Experiment 2,2021.1.2,Win32,59.95922773,,,,,,0,27,27,23,1
