response.time,response,cueTarget,rand_foil_1,rand_foil_2,prac_trials.thisRepN,prac_trials.thisTrialN,prac_trials.thisN,prac_trials.thisIndex,prac_trials.ran,word_1,word_2,cue,file_path,participant,age,gender,handedness,date,expName,psychopyVersion,OS,frameRate,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,catchTrials.thisRepN,catchTrials.thisTrialN,catchTrials.thisN,catchTrials.thisIndex,catchTrials.ran
0.94708,response_1,shortValid,SCOOTER,FISHERMAN,,,,,,DAYLIGHT,MATERIAL,long,resources/sound/trials/audio_stim_human42.mp3,60fd3f1752ba716b254e1699,18,Female,Right handed,2021-07-26_21h06.01.804,MA Experiment 2,2021.1.2,Linux x86_64,60.09254252,2,26,94,26,1,,,,,
1.16311,response_2,,LEADER,MINISTER,,,,,,IRIS,VIOLIN,long,resources/sound/catchTrials/audio_control_comp_project12.mp3,60fd3f1752ba716b254e1699,18,Female,Right handed,2021-07-26_21h06.01.804,MA Experiment 2,2021.1.2,Linux x86_64,60.09254252,,,,,,0,15,15,20,1
1.44583,response_2,longFoil,WINDOW,OXYGEN,,,,,,MINER,EMERALD,long,resources/sound/trials/audio_stim_human6.mp3,60fd3f1752ba716b254e1699,18,Female,Right handed,2021-07-26_21h06.01.804,MA Experiment 2,2021.1.2,Linux x86_64,60.09254252,2,27,95,30,1,,,,,
1.43,response_1,longFoil,STATION,CORRIDOR,,,,,,WHISTLE,TREASURER,short,resources/sound/trials/audio_stim_comp12.mp3,60fd3f1752ba716b254e1699,18,Female,Right handed,2021-07-26_21h06.01.804,MA Experiment 2,2021.1.2,Linux x86_64,60.09254252,2,28,96,3,1,,,,,
1.16351,response_1,longFoil,PODIUM,MOSQUITO,,,,,,BRAINSTORM,GREEN NEEDLE,long,resources/sound/trials/audio_stim_original.mp3,60fd3f1752ba716b254e1699,18,Female,Right handed,2021-07-26_21h06.01.804,MA Experiment 2,2021.1.2,Linux x86_64,60.09254252,2,29,97,33,1,,,,,
0.814065,response_2,shortValid,PIANO,GORILLA,,,,,,ROBBER,RATTLESNAKE,short,resources/sound/trials/audio_stim_human64.mp3,60fd3f1752ba716b254e1699,18,Female,Right handed,2021-07-26_21h06.01.804,MA Experiment 2,2021.1.2,Linux x86_64,60.09254252,2,30,98,15,1,,,,,
1.54618,response_1,,GIRDLE,APPLIANCE,,,,,,VIOLET,LUBRICANT,short,resources/sound/catchTrials/audio_control_comp_project07.mp3,60fd3f1752ba716b254e1699,18,Female,Right handed,2021-07-26_21h06.01.804,MA Experiment 2,2021.1.2,Linux x86_64,60.09254252,,,,,,0,10,10,3,1
1.579645,response_2,longFoil,SEGMENT,ICICLE,,,,,,SACRED,GALAXY,long,resources/sound/trials/audio_stim_comp1.mp3,60fd3f1752ba716b254e1699,18,Female,Right handed,2021-07-26_21h06.01.804,MA Experiment 2,2021.1.2,Linux x86_64,60.09254252,2,31,99,24,1,,,,,
1.81277,response_1,shortValid,POLO,CHOCOLATE,,,,,,CONCRETE,ENEMY,short,resources/sound/trials/audio_stim_human67.mp3,60fd3f1752ba716b254e1699,18,Female,Right handed,2021-07-26_21h06.01.804,MA Experiment 2,2021.1.2,Linux x86_64,60.09254252,2,32,100,10,1,,,,,
1.346535,response_2,longValid,UNCLE,INSTRUMENT,,,,,,RECEIPT,LIMOUSINE,short,resources/sound/trials/audio_stim_comp40.mp3,60fd3f1752ba716b254e1699,18,Female,Right handed,2021-07-26_21h06.01.804,MA Experiment 2,2021.1.2,Linux x86_64,60.09254252,2,33,101,2,1,,,,,
