response.time,response,cueTarget,rand_foil_1,rand_foil_2,prac_trials.thisRepN,prac_trials.thisTrialN,prac_trials.thisN,prac_trials.thisIndex,prac_trials.ran,word_1,word_2,cue,file_path,participant,age,gender,handedness,date,expName,psychopyVersion,OS,frameRate,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,catchTrials.thisRepN,catchTrials.thisTrialN,catchTrials.thisN,catchTrials.thisIndex,catchTrials.ran
1.3546,response_2,longFoil,PIANO,GINGERBREAD,,,,,,DAYLIGHT,MATERIAL,long,resources/sound/trials/audio_stim_human42.mp3,60fd63c1999c3652e02228d0,18,Female,Right handed,2021-07-26_22h08.24.344,MA Experiment 2,2021.1.2,Win32,60.70171179,1,4,38,26,1,,,,,
1.473,response_1,longFoil,EARTHWORM,BEVERAGE,,,,,,ATHLETE,IVORY,long,resources/sound/trials/audio_stim_comp57.mp3,60fd63c1999c3652e02228d0,18,Female,Right handed,2021-07-26_22h08.24.344,MA Experiment 2,2021.1.2,Win32,60.70171179,1,5,39,22,1,,,,,
1.611,response_1,longValid,WAFER,APPLIANCE,,,,,,MINER,EMERALD,long,resources/sound/trials/audio_stim_comp6.mp3,60fd63c1999c3652e02228d0,18,Female,Right handed,2021-07-26_22h08.24.344,MA Experiment 2,2021.1.2,Win32,60.70171179,1,6,40,18,1,,,,,
1.6899,response_1,,BEETLE,CITIZEN,,,,,,VIOLET,LUBRICANT,long,resources/sound/catchTrials/audio_control_comp_project07.mp3,60fd63c1999c3652e02228d0,18,Female,Right handed,2021-07-26_22h08.24.344,MA Experiment 2,2021.1.2,Win32,60.70171179,,,,,,0,10,10,19,1
1.5041,response_2,shortValid,SULPHUR,STRAWBERRY,,,,,,DAYLIGHT,MATERIAL,short,resources/sound/trials/audio_stim_human42.mp3,60fd63c1999c3652e02228d0,18,Female,Right handed,2021-07-26_22h08.24.344,MA Experiment 2,2021.1.2,Win32,60.70171179,1,7,41,9,1,,,,,
1.5213,response_2,shortValid,SINGER,MINERAL,,,,,,CONCRETE,ENEMY,long,resources/sound/trials/audio_stim_human67.mp3,60fd63c1999c3652e02228d0,18,Female,Right handed,2021-07-26_22h08.24.344,MA Experiment 2,2021.1.2,Win32,60.70171179,1,8,42,27,1,,,,,
1.6886,response_1,shortFoil,VALLEY,CANDLELIGHT,,,,,,BRAINSTORM,GREEN NEEDLE,long,resources/sound/trials/audio_stim_original.mp3,60fd63c1999c3652e02228d0,18,Female,Right handed,2021-07-26_22h08.24.344,MA Experiment 2,2021.1.2,Win32,60.70171179,1,9,43,33,1,,,,,
1.2443,response_1,shortValid,MURDER,GORILLA,,,,,,MINER,EMERALD,short,resources/sound/trials/audio_stim_human6.mp3,60fd63c1999c3652e02228d0,18,Female,Right handed,2021-07-26_22h08.24.344,MA Experiment 2,2021.1.2,Win32,60.70171179,1,10,44,13,1,,,,,
1.1651,response_1,,PRINCESS,SETTLEMENT,,,,,,VIOLET,LUBRICANT,long,resources/sound/catchTrials/audio_control_human_project07.mp3,60fd63c1999c3652e02228d0,18,Female,Right handed,2021-07-26_22h08.24.344,MA Experiment 2,2021.1.2,Win32,60.70171179,,,,,,0,25,25,28,1
1.4562,response_1,longValid,MURAL,CATHEDRAL,,,,,,WHISTLE,TREASURER,long,resources/sound/trials/audio_stim_comp12.mp3,60fd63c1999c3652e02228d0,18,Female,Right handed,2021-07-26_22h08.24.344,MA Experiment 2,2021.1.2,Win32,60.70171179,1,11,45,20,1,,,,,
1.0423,response_2,shortValid,NAPKIN,NEWSPAPER,,,,,,PARTY,SANCTUARY,short,resources/sound/trials/audio_stim_human50.mp3,60fd63c1999c3652e02228d0,18,Female,Right handed,2021-07-26_22h08.24.344,MA Experiment 2,2021.1.2,Win32,60.70171179,1,12,46,14,1,,,,,
