response.time,response,cueTarget,rand_foil_1,rand_foil_2,prac_trials.thisRepN,prac_trials.thisTrialN,prac_trials.thisN,prac_trials.thisIndex,prac_trials.ran,word_1,word_2,cue,file_path,participant,age,gender,handedness,date,expName,psychopyVersion,OS,frameRate,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,catchTrials.thisRepN,catchTrials.thisTrialN,catchTrials.thisN,catchTrials.thisIndex,catchTrials.ran
2.3831,response_1,shortFoil,INCOME,FACTORY,,,,,,PARTY,SANCTUARY,short,resources/sound/trials/audio_stim_human50.mp3,60ef5ea44196e8a4844e452f,46,Male,Right handed,2021-07-26_20h51.38.910,MA Experiment 2,2021.1.2,Win32,60.06727535,0,29,29,14,1,,,,,
1.5655,response_2,shortValid,DIAL,CANDLELIGHT,,,,,,MINER,EMERALD,long,resources/sound/trials/audio_stim_comp6.mp3,60ef5ea44196e8a4844e452f,46,Male,Right handed,2021-07-26_20h51.38.910,MA Experiment 2,2021.1.2,Win32,60.06727535,0,30,30,18,1,,,,,
1.165,response_1,,LIQUID,GALLERY,,,,,,JOURNAL,ROBBERY,short,resources/sound/catchTrials/audio_control_human_project02.mp3,60ef5ea44196e8a4844e452f,46,Male,Right handed,2021-07-26_20h51.38.910,MA Experiment 2,2021.1.2,Win32,60.06727535,,,,,,0,7,7,13,1
1.2651,response_1,longValid,STATION,HURRICANE,,,,,,WORKER,VISITOR,short,resources/sound/trials/audio_stim_comp17.mp3,60ef5ea44196e8a4844e452f,46,Male,Right handed,2021-07-26_20h51.38.910,MA Experiment 2,2021.1.2,Win32,60.06727535,0,31,31,6,1,,,,,
2.0994,response_2,shortValid,PIPING,HONEYMOON,,,,,,DRIZZLE,CARDINAL,long,resources/sound/trials/audio_stim_comp69.mp3,60ef5ea44196e8a4844e452f,46,Male,Right handed,2021-07-26_20h51.38.910,MA Experiment 2,2021.1.2,Win32,60.06727535,0,32,32,17,1,,,,,
2.116,response_2,longFoil,HARBOUR,CARNATION,,,,,,MARBLE,CUSTOMER,long,resources/sound/trials/audio_stim_comp65.mp3,60ef5ea44196e8a4844e452f,46,Male,Right handed,2021-07-26_20h51.38.910,MA Experiment 2,2021.1.2,Win32,60.06727535,0,33,33,21,1,,,,,
3.5018,response_1,shortFoil,TEMPLE,CITIZEN,,,,,,DRIZZLE,CARDINAL,long,resources/sound/trials/audio_stim_comp69.mp3,60ef5ea44196e8a4844e452f,46,Male,Right handed,2021-07-26_20h51.38.910,MA Experiment 2,2021.1.2,Win32,60.06727535,1,0,34,17,1,,,,,
1.098,response_2,shortValid,PERSON,ADMIRAL,,,,,,MINER,EMERALD,long,resources/sound/trials/audio_stim_human6.mp3,60ef5ea44196e8a4844e452f,46,Male,Right handed,2021-07-26_20h51.38.910,MA Experiment 2,2021.1.2,Win32,60.06727535,1,1,35,30,1,,,,,
1.8991,response_1,longValid,UNCLE,INSTRUCTOR,,,,,,WHISTLE,TREASURER,long,resources/sound/trials/audio_stim_comp12.mp3,60ef5ea44196e8a4844e452f,46,Male,Right handed,2021-07-26_20h51.38.910,MA Experiment 2,2021.1.2,Win32,60.06727535,1,2,36,20,1,,,,,
1.215,response_1,,CIGAR,BUTTERFLY,,,,,,VIOLET,LUBRICANT,short,resources/sound/catchTrials/audio_control_comp_project07.mp3,60ef5ea44196e8a4844e452f,46,Male,Right handed,2021-07-26_20h51.38.910,MA Experiment 2,2021.1.2,Win32,60.06727535,,,,,,0,5,5,3,1
