response.time,response,cueTarget,rand_foil_1,rand_foil_2,prac_trials.thisRepN,prac_trials.thisTrialN,prac_trials.thisN,prac_trials.thisIndex,prac_trials.ran,word_1,word_2,cue,file_path,participant,age,gender,handedness,date,expName,psychopyVersion,OS,frameRate,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,catchTrials.thisRepN,catchTrials.thisTrialN,catchTrials.thisN,catchTrials.thisIndex,catchTrials.ran
2.3393,response_2,shortValid,CURFEW,GOVERNMENT,,,,,,PARTY,SANCTUARY,long,resources/sound/trials/audio_stim_human50.mp3,60fd9f7caf1a4931e2ea3c15,19,Female,Right handed,2021-07-26_21h11.55.340,MA Experiment 2,2021.1.2,Win32,60.05645307,0,33,33,31,1,,,,,
1.9816,response_2,longFoil,WIRE,RETAILER,,,,,,PARTY,SANCTUARY,long,resources/sound/trials/audio_stim_human50.mp3,60fd9f7caf1a4931e2ea3c15,19,Female,Right handed,2021-07-26_21h11.55.340,MA Experiment 2,2021.1.2,Win32,60.05645307,1,0,34,31,1,,,,,
2.0908,response_1,longFoil,MEDICINE,PROJECTOR,,,,,,DAYLIGHT,MATERIAL,long,resources/sound/trials/audio_stim_human42.mp3,60fd9f7caf1a4931e2ea3c15,19,Female,Right handed,2021-07-26_21h11.55.340,MA Experiment 2,2021.1.2,Win32,60.05645307,1,1,35,26,1,,,,,
1.2121,response_2,shortValid,LIGHTNING,NEWSPAPER,,,,,,MINER,EMERALD,short,resources/sound/trials/audio_stim_comp6.mp3,60fd9f7caf1a4931e2ea3c15,19,Female,Right handed,2021-07-26_21h11.55.340,MA Experiment 2,2021.1.2,Win32,60.05645307,1,2,36,1,1,,,,,
0.8754,response_2,,VALLEY,ATTENDANT,,,,,,HOBBY,COLONY,short,resources/sound/catchTrials/audio_control_human_project04.mp3,60fd9f7caf1a4931e2ea3c15,19,Female,Right handed,2021-07-26_21h11.55.340,MA Experiment 2,2021.1.2,Win32,60.05645307,,,,,,0,24,24,11,1
2.5946,response_1,shortValid,DWELLER,CAPITAL,,,,,,PAINTER,VEHICLE,short,resources/sound/trials/audio_stim_human47.mp3,60fd9f7caf1a4931e2ea3c15,19,Female,Right handed,2021-07-26_21h11.55.340,MA Experiment 2,2021.1.2,Win32,60.05645307,1,3,37,11,1,,,,,
1.0131,response_2,longValid,OLIVE,CROCODILE,,,,,,MINER,EMERALD,long,resources/sound/trials/audio_stim_comp6.mp3,60fd9f7caf1a4931e2ea3c15,19,Female,Right handed,2021-07-26_21h11.55.340,MA Experiment 2,2021.1.2,Win32,60.05645307,1,4,38,18,1,,,,,
1.5058,response_2,longValid,ACRE,ADMIRAL,,,,,,PAINTER,VEHICLE,long,resources/sound/trials/audio_stim_human47.mp3,60fd9f7caf1a4931e2ea3c15,19,Female,Right handed,2021-07-26_21h11.55.340,MA Experiment 2,2021.1.2,Win32,60.05645307,1,5,39,28,1,,,,,
1.4887,response_1,longFoil,SULPHUR,DIAMOND,,,,,,WHISTLE,TREASURER,long,resources/sound/trials/audio_stim_comp12.mp3,60fd9f7caf1a4931e2ea3c15,19,Female,Right handed,2021-07-26_21h11.55.340,MA Experiment 2,2021.1.2,Win32,60.05645307,1,6,40,20,1,,,,,
1.2096,response_1,,WRITING,AMMONIA,,,,,,VIOLET,LUBRICANT,short,resources/sound/catchTrials/audio_control_human_project07.mp3,60fd9f7caf1a4931e2ea3c15,19,Female,Right handed,2021-07-26_21h11.55.340,MA Experiment 2,2021.1.2,Win32,60.05645307,,,,,,0,13,13,12,1
