response.time,response,cueTarget,rand_foil_1,rand_foil_2,prac_trials.thisRepN,prac_trials.thisTrialN,prac_trials.thisN,prac_trials.thisIndex,prac_trials.ran,word_1,word_2,cue,file_path,participant,age,gender,handedness,date,expName,psychopyVersion,OS,frameRate,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,catchTrials.thisRepN,catchTrials.thisTrialN,catchTrials.thisN,catchTrials.thisIndex,catchTrials.ran
1.5614,response_1,longFoil,HARBOUR,FIREWOOD,,,,,,BRAINSTORM,GREEN NEEDLE,short,resources/sound/trials/audio_stim_original.mp3,60fd592b0512900d8f937ee1,18,Female,Left handed,2021-07-26_20h48.49.562,MA Experiment 2,2021.1.2,Win32,144.7178003,0,22,22,16,1,,,,,
1.2698,response_2,,HAMMER,DESTROYER,,,,,,CORNER,ENGINEER,short,resources/sound/catchTrials/audio_control_human_project14.mp3,60fd592b0512900d8f937ee1,18,Female,Left handed,2021-07-26_20h48.49.562,MA Experiment 2,2021.1.2,Win32,144.7178003,,,,,,0,26,26,10,1
1.5876,response_2,longFoil,PATIENT,ANTIQUE,,,,,,RUBBER,PROPERTY,long,resources/sound/trials/audio_stim_human0.mp3,60fd592b0512900d8f937ee1,18,Female,Left handed,2021-07-26_20h48.49.562,MA Experiment 2,2021.1.2,Win32,144.7178003,0,23,23,29,1,,,,,
2.2104,response_2,longFoil,DUEL,PROPELLER,,,,,,DAYLIGHT,MATERIAL,long,resources/sound/trials/audio_stim_human42.mp3,60fd592b0512900d8f937ee1,18,Female,Left handed,2021-07-26_20h48.49.562,MA Experiment 2,2021.1.2,Win32,144.7178003,0,24,24,26,1,,,,,
1.1903,response_1,shortFoil,SHOULDER,GINGERBREAD,,,,,,PARTY,SANCTUARY,short,resources/sound/trials/audio_stim_human50.mp3,60fd592b0512900d8f937ee1,18,Female,Left handed,2021-07-26_20h48.49.562,MA Experiment 2,2021.1.2,Win32,144.7178003,0,25,25,14,1,,,,,
0.7457,response_2,longFoil,WINDOW,OPENING,,,,,,WHISTLE,TREASURER,long,resources/sound/trials/audio_stim_comp12.mp3,60fd592b0512900d8f937ee1,18,Female,Left handed,2021-07-26_20h48.49.562,MA Experiment 2,2021.1.2,Win32,144.7178003,0,26,26,20,1,,,,,
1.0318,response_2,,DECOY,INTERVIEW,,,,,,CORNER,ENGINEER,long,resources/sound/catchTrials/audio_control_human_project14.mp3,60fd592b0512900d8f937ee1,18,Female,Left handed,2021-07-26_20h48.49.562,MA Experiment 2,2021.1.2,Win32,144.7178003,,,,,,0,11,11,26,1
1.3942,response_2,shortFoil,GIRDLE,CABINET,,,,,,CONCRETE,ENEMY,long,resources/sound/trials/audio_stim_human67.mp3,60fd592b0512900d8f937ee1,18,Female,Left handed,2021-07-26_20h48.49.562,MA Experiment 2,2021.1.2,Win32,144.7178003,0,27,27,27,1,,,,,
1.7252,response_2,shortValid,WAFER,STRAWBERRY,,,,,,DAYLIGHT,MATERIAL,short,resources/sound/trials/audio_stim_human42.mp3,60fd592b0512900d8f937ee1,18,Female,Left handed,2021-07-26_20h48.49.562,MA Experiment 2,2021.1.2,Win32,144.7178003,0,28,28,9,1,,,,,
1.5137,response_2,shortValid,POLO,POTATO,,,,,,ROBBER,RATTLESNAKE,long,resources/sound/trials/audio_stim_human64.mp3,60fd592b0512900d8f937ee1,18,Female,Left handed,2021-07-26_20h48.49.562,MA Experiment 2,2021.1.2,Win32,144.7178003,0,29,29,32,1,,,,,
0.6732,response_2,longFoil,FEVER,MINERAL,,,,,,MINER,EMERALD,long,resources/sound/trials/audio_stim_comp6.mp3,60fd592b0512900d8f937ee1,18,Female,Left handed,2021-07-26_20h48.49.562,MA Experiment 2,2021.1.2,Win32,144.7178003,0,30,30,18,1,,,,,
0.9296,response_2,,BISHOP,GORILLA,,,,,,ICY,JITTERBUG,long,resources/sound/catchTrials/audio_control_comp_project08.mp3,60fd592b0512900d8f937ee1,18,Female,Left handed,2021-07-26_20h48.49.562,MA Experiment 2,2021.1.2,Win32,144.7178003,,,,,,0,9,9,23,1
1.5541,response_2,longFoil,KERNEL,PHYSICIAN,,,,,,PAINTER,VEHICLE,short,resources/sound/trials/audio_stim_human47.mp3,60fd592b0512900d8f937ee1,18,Female,Left handed,2021-07-26_20h48.49.562,MA Experiment 2,2021.1.2,Win32,144.7178003,0,31,31,11,1,,,,,
0.9875,response_2,longFoil,JURY,CONVENTION,,,,,,WORKER,VISITOR,short,resources/sound/trials/audio_stim_comp17.mp3,60fd592b0512900d8f937ee1,18,Female,Left handed,2021-07-26_20h48.49.562,MA Experiment 2,2021.1.2,Win32,144.7178003,0,32,32,6,1,,,,,
1.0097,response_2,shortFoil,TUMBLE,AVENUE,,,,,,ROBBER,RATTLESNAKE,short,resources/sound/trials/audio_stim_human64.mp3,60fd592b0512900d8f937ee1,18,Female,Left handed,2021-07-26_20h48.49.562,MA Experiment 2,2021.1.2,Win32,144.7178003,0,33,33,15,1,,,,,
1.0211,response_2,shortValid,NOVEL,CLARINET,,,,,,ROBBER,RATTLESNAKE,short,resources/sound/trials/audio_stim_human64.mp3,60fd592b0512900d8f937ee1,18,Female,Left handed,2021-07-26_20h48.49.562,MA Experiment 2,2021.1.2,Win32,144.7178003,1,0,34,15,1,,,,,
1.4018,response_1,longValid,CIGAR,CIGARETTE,,,,,,PARTY,SANCTUARY,short,resources/sound/trials/audio_stim_human50.mp3,60fd592b0512900d8f937ee1,18,Female,Left handed,2021-07-26_20h48.49.562,MA Experiment 2,2021.1.2,Win32,144.7178003,1,1,35,14,1,,,,,
1.024,response_1,longValid,WALRUS,PROFESSOR,,,,,,ATHLETE,IVORY,short,resources/sound/trials/audio_stim_comp57.mp3,60fd592b0512900d8f937ee1,18,Female,Left handed,2021-07-26_20h48.49.562,MA Experiment 2,2021.1.2,Win32,144.7178003,1,2,36,5,1,,,,,
1.0133,response_2,,NATIVE,VINEGAR,,,,,,BORDER,ALGEBRA,long,resources/sound/catchTrials/audio_control_comp_project00.mp3,60fd592b0512900d8f937ee1,18,Female,Left handed,2021-07-26_20h48.49.562,MA Experiment 2,2021.1.2,Win32,144.7178003,,,,,,0,21,21,16,1
0.9014,response_2,shortValid,RABBI,POLIO,,,,,,HARDWARE,OVERCOAT,long,resources/sound/trials/audio_stim_human35.mp3,60fd592b0512900d8f937ee1,18,Female,Left handed,2021-07-26_20h48.49.562,MA Experiment 2,2021.1.2,Win32,144.7178003,1,3,37,25,1,,,,,
1.5467,response_2,shortValid,PODIUM,HURRICANE,,,,,,PAINTER,VEHICLE,short,resources/sound/trials/audio_stim_human47.mp3,60fd592b0512900d8f937ee1,18,Female,Left handed,2021-07-26_20h48.49.562,MA Experiment 2,2021.1.2,Win32,144.7178003,1,4,38,11,1,,,,,
1.1172,response_1,shortValid,SADDLE,CITIZEN,,,,,,WHISTLE,TREASURER,short,resources/sound/trials/audio_stim_comp12.mp3,60fd592b0512900d8f937ee1,18,Female,Left handed,2021-07-26_20h48.49.562,MA Experiment 2,2021.1.2,Win32,144.7178003,1,5,39,3,1,,,,,
1.2905,response_1,longValid,SODA,INSTITUTE,,,,,,MINER,EMERALD,short,resources/sound/trials/audio_stim_comp6.mp3,60fd592b0512900d8f937ee1,18,Female,Left handed,2021-07-26_20h48.49.562,MA Experiment 2,2021.1.2,Win32,144.7178003,1,6,40,1,1,,,,,
0.929,response_2,,MOONLIGHT,CAMERA,,,,,,HOBBY,COLONY,short,resources/sound/catchTrials/audio_control_human_project04.mp3,60fd592b0512900d8f937ee1,18,Female,Left handed,2021-07-26_20h48.49.562,MA Experiment 2,2021.1.2,Win32,144.7178003,,,,,,0,5,5,11,1
1.2598,response_2,longFoil,MURAL,ENVELOPE,,,,,,RUBBER,PROPERTY,short,resources/sound/trials/audio_stim_human0.mp3,60fd592b0512900d8f937ee1,18,Female,Left handed,2021-07-26_20h48.49.562,MA Experiment 2,2021.1.2,Win32,144.7178003,1,7,41,12,1,,,,,
1.0926,response_2,longValid,VAPOUR,PHOTOGRAPH,,,,,,MINER,EMERALD,long,resources/sound/trials/audio_stim_human6.mp3,60fd592b0512900d8f937ee1,18,Female,Left handed,2021-07-26_20h48.49.562,MA Experiment 2,2021.1.2,Win32,144.7178003,1,8,42,30,1,,,,,
1.0548,response_1,longValid,VALLEY,GOVERNMENT,,,,,,MINER,EMERALD,long,resources/sound/trials/audio_stim_comp6.mp3,60fd592b0512900d8f937ee1,18,Female,Left handed,2021-07-26_20h48.49.562,MA Experiment 2,2021.1.2,Win32,144.7178003,1,9,43,18,1,,,,,
1.024,response_1,shortFoil,SCOOTER,HEROIN,,,,,,MINER,EMERALD,short,resources/sound/trials/audio_stim_human6.mp3,60fd592b0512900d8f937ee1,18,Female,Left handed,2021-07-26_20h48.49.562,MA Experiment 2,2021.1.2,Win32,144.7178003,1,10,44,13,1,,,,,
0.524,response_2,,NAPKIN,ATHLETICS,,,,,,IRIS,VIOLIN,long,resources/sound/catchTrials/audio_control_comp_project12.mp3,60fd592b0512900d8f937ee1,18,Female,Left handed,2021-07-26_20h48.49.562,MA Experiment 2,2021.1.2,Win32,144.7178003,,,,,,0,28,28,20,1
1.8536,response_2,shortValid,INVOICE,MESSENGER,,,,,,PAINTER,VEHICLE,long,resources/sound/trials/audio_stim_human47.mp3,60fd592b0512900d8f937ee1,18,Female,Left handed,2021-07-26_20h48.49.562,MA Experiment 2,2021.1.2,Win32,144.7178003,1,11,45,28,1,,,,,
1.2002,response_2,longValid,MURDER,FACTORY,,,,,,BRAINSTORM,GREEN NEEDLE,long,resources/sound/trials/audio_stim_original.mp3,60fd592b0512900d8f937ee1,18,Female,Left handed,2021-07-26_20h48.49.562,MA Experiment 2,2021.1.2,Win32,144.7178003,1,12,46,33,1,,,,,
1.2909,response_2,shortFoil,PICTURE,CATHEDRAL,,,,,,SACRED,GALAXY,short,resources/sound/trials/audio_stim_comp1.mp3,60fd592b0512900d8f937ee1,18,Female,Left handed,2021-07-26_20h48.49.562,MA Experiment 2,2021.1.2,Win32,144.7178003,1,13,47,7,1,,,,,
1.1862,response_1,shortValid,MEASLES,CARNATION,,,,,,WHISTLE,TREASURER,long,resources/sound/trials/audio_stim_comp12.mp3,60fd592b0512900d8f937ee1,18,Female,Left handed,2021-07-26_20h48.49.562,MA Experiment 2,2021.1.2,Win32,144.7178003,1,14,48,20,1,,,,,
2.2024,response_1,,CURFEW,ENAMEL,,,,,,JUGGLER,DANDELION,long,resources/sound/catchTrials/audio_control_human_project09.mp3,60fd592b0512900d8f937ee1,18,Female,Left handed,2021-07-26_20h48.49.562,MA Experiment 2,2021.1.2,Win32,144.7178003,,,,,,0,30,30,31,1
1.9478,response_1,longValid,MISTRESS,UMBRELLA,,,,,,ATHLETE,IVORY,long,resources/sound/trials/audio_stim_comp57.mp3,60fd592b0512900d8f937ee1,18,Female,Left handed,2021-07-26_20h48.49.562,MA Experiment 2,2021.1.2,Win32,144.7178003,1,15,49,22,1,,,,,
1.5377,response_2,longValid,UNCLE,NEWSPAPER,,,,,,WORKER,VISITOR,long,resources/sound/trials/audio_stim_comp17.mp3,60fd592b0512900d8f937ee1,18,Female,Left handed,2021-07-26_20h48.49.562,MA Experiment 2,2021.1.2,Win32,144.7178003,1,16,50,23,1,,,,,
1.6342,response_2,longValid,CAPTAIN,HANDKERCHIEF,,,,,,RECEIPT,LIMOUSINE,long,resources/sound/trials/audio_stim_comp40.mp3,60fd592b0512900d8f937ee1,18,Female,Left handed,2021-07-26_20h48.49.562,MA Experiment 2,2021.1.2,Win32,144.7178003,1,17,51,19,1,,,,,
1.1055,response_2,shortValid,LIQUID,MICROSCOPE,,,,,,PARTY,SANCTUARY,long,resources/sound/trials/audio_stim_human50.mp3,60fd592b0512900d8f937ee1,18,Female,Left handed,2021-07-26_20h48.49.562,MA Experiment 2,2021.1.2,Win32,144.7178003,1,18,52,31,1,,,,,
0.7358,response_2,,MUSCLE,CROCODILE,,,,,,NAVY,RECTANGLE,short,resources/sound/catchTrials/audio_control_comp_project06.mp3,60fd592b0512900d8f937ee1,18,Female,Left handed,2021-07-26_20h48.49.562,MA Experiment 2,2021.1.2,Win32,144.7178003,,,,,,0,17,17,6,1
1.2872,response_2,shortValid,PIANO,HEADQUARTERS,,,,,,DAYLIGHT,MATERIAL,long,resources/sound/trials/audio_stim_human42.mp3,60fd592b0512900d8f937ee1,18,Female,Left handed,2021-07-26_20h48.49.562,MA Experiment 2,2021.1.2,Win32,144.7178003,1,19,53,26,1,,,,,
1.3313,response_2,shortFoil,STATION,MECHANIC,,,,,,CONCRETE,ENEMY,short,resources/sound/trials/audio_stim_human67.mp3,60fd592b0512900d8f937ee1,18,Female,Left handed,2021-07-26_20h48.49.562,MA Experiment 2,2021.1.2,Win32,144.7178003,1,20,54,10,1,,,,,
1.7876,response_1,shortValid,FERTILE,ICICLE,,,,,,RECEIPT,LIMOUSINE,short,resources/sound/trials/audio_stim_comp40.mp3,60fd592b0512900d8f937ee1,18,Female,Left handed,2021-07-26_20h48.49.562,MA Experiment 2,2021.1.2,Win32,144.7178003,1,21,55,2,1,,,,,
0.8221,response_2,longFoil,ACRE,DISSECTION,,,,,,HARDWARE,OVERCOAT,short,resources/sound/trials/audio_stim_human35.mp3,60fd592b0512900d8f937ee1,18,Female,Left handed,2021-07-26_20h48.49.562,MA Experiment 2,2021.1.2,Win32,144.7178003,1,22,56,8,1,,,,,
1.304,response_2,,HURDLE,SPECIALIST,,,,,,HOBBY,COLONY,long,resources/sound/catchTrials/audio_control_comp_project04.mp3,60fd592b0512900d8f937ee1,18,Female,Left handed,2021-07-26_20h48.49.562,MA Experiment 2,2021.1.2,Win32,144.7178003,,,,,,0,10,10,18,1
1.5124,response_1,shortFoil,CANTEEN,BUTTERFLY,,,,,,DAYLIGHT,MATERIAL,short,resources/sound/trials/audio_stim_human42.mp3,60fd592b0512900d8f937ee1,18,Female,Left handed,2021-07-26_20h48.49.562,MA Experiment 2,2021.1.2,Win32,144.7178003,1,23,57,9,1,,,,,
1.1714,response_1,shortValid,WIRE,EMULSION,,,,,,DRIZZLE,CARDINAL,short,resources/sound/trials/audio_stim_comp69.mp3,60fd592b0512900d8f937ee1,18,Female,Left handed,2021-07-26_20h48.49.562,MA Experiment 2,2021.1.2,Win32,144.7178003,1,24,58,0,1,,,,,
