response.time,response,cueTarget,rand_foil_1,rand_foil_2,prac_trials.thisRepN,prac_trials.thisTrialN,prac_trials.thisN,prac_trials.thisIndex,prac_trials.ran,word_1,word_2,cue,file_path,participant,age,gender,handedness,date,expName,psychopyVersion,OS,frameRate,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,catchTrials.thisRepN,catchTrials.thisTrialN,catchTrials.thisN,catchTrials.thisIndex,catchTrials.ran
1.7204,response_2,shortValid,ANCHOR,AMBULANCE,,,,,,WORKER,VISITOR,short,resources/sound/trials/audio_stim_comp17.mp3,60fd3759ee03e6095918afb3,23,Female,Right handed,2021-07-27_16h31.27.760,MA Experiment 2,2021.1.2,Win32,60.67224851,0,26,26,6,1,,,,,
1.5135,response_2,,TEMPLE,HEROIN,,,,,,CORNER,ENGINEER,long,resources/sound/catchTrials/audio_control_human_project14.mp3,60fd3759ee03e6095918afb3,23,Female,Right handed,2021-07-27_16h31.27.760,MA Experiment 2,2021.1.2,Win32,60.67224851,,,,,,0,9,9,26,1
1.1326,response_2,shortValid,KERNEL,CANDLELIGHT,,,,,,ROBBER,RATTLESNAKE,short,resources/sound/trials/audio_stim_human64.mp3,60fd3759ee03e6095918afb3,23,Female,Right handed,2021-07-27_16h31.27.760,MA Experiment 2,2021.1.2,Win32,60.67224851,0,27,27,15,1,,,,,
1.1555,response_1,shortValid,GIRDLE,SAXOPHONE,,,,,,SACRED,GALAXY,short,resources/sound/trials/audio_stim_comp1.mp3,60fd3759ee03e6095918afb3,23,Female,Right handed,2021-07-27_16h31.27.760,MA Experiment 2,2021.1.2,Win32,60.67224851,0,28,28,7,1,,,,,
2.2221,response_1,shortFoil,CHIPMUNK,GORILLA,,,,,,WHISTLE,TREASURER,short,resources/sound/trials/audio_stim_comp12.mp3,60fd3759ee03e6095918afb3,23,Female,Right handed,2021-07-27_16h31.27.760,MA Experiment 2,2021.1.2,Win32,60.67224851,0,29,29,3,1,,,,,
1.1804,response_1,shortValid,POLO,CAPITAL,,,,,,RUBBER,PROPERTY,short,resources/sound/trials/audio_stim_human0.mp3,60fd3759ee03e6095918afb3,23,Female,Right handed,2021-07-27_16h31.27.760,MA Experiment 2,2021.1.2,Win32,60.67224851,0,30,30,12,1,,,,,
2.0644,response_2,,HAMSTER,MOSQUITO,,,,,,BORDER,ALGEBRA,short,resources/sound/catchTrials/audio_control_comp_project00.mp3,60fd3759ee03e6095918afb3,23,Female,Right handed,2021-07-27_16h31.27.760,MA Experiment 2,2021.1.2,Win32,60.67224851,,,,,,0,21,21,0,1
1.5701,response_2,longValid,MURAL,CORRIDOR,,,,,,HARDWARE,OVERCOAT,short,resources/sound/trials/audio_stim_human35.mp3,60fd3759ee03e6095918afb3,23,Female,Right handed,2021-07-27_16h31.27.760,MA Experiment 2,2021.1.2,Win32,60.67224851,0,31,31,8,1,,,,,
2.608,response_1,shortValid,DUEL,CROCODILE,,,,,,RECEIPT,LIMOUSINE,short,resources/sound/trials/audio_stim_comp40.mp3,60fd3759ee03e6095918afb3,23,Female,Right handed,2021-07-27_16h31.27.760,MA Experiment 2,2021.1.2,Win32,60.67224851,0,32,32,2,1,,,,,
3.1274,response_1,longFoil,STOCKING,EMULSION,,,,,,RECEIPT,LIMOUSINE,long,resources/sound/trials/audio_stim_comp40.mp3,60fd3759ee03e6095918afb3,23,Female,Right handed,2021-07-27_16h31.27.760,MA Experiment 2,2021.1.2,Win32,60.67224851,0,33,33,19,1,,,,,
1.6077,response_2,shortFoil,BERRY,NEWSPAPER,,,,,,ROBBER,RATTLESNAKE,long,resources/sound/trials/audio_stim_human64.mp3,60fd3759ee03e6095918afb3,23,Female,Right handed,2021-07-27_16h31.27.760,MA Experiment 2,2021.1.2,Win32,60.67224851,1,0,34,32,1,,,,,
1.5307,response_1,shortFoil,VALLEY,MERCURY,,,,,,ATHLETE,IVORY,short,resources/sound/trials/audio_stim_comp57.mp3,60fd3759ee03e6095918afb3,23,Female,Right handed,2021-07-27_16h31.27.760,MA Experiment 2,2021.1.2,Win32,60.67224851,1,1,35,5,1,,,,,
1.1468,response_2,shortFoil,DANCER,PROJECTOR,,,,,,CONCRETE,ENEMY,short,resources/sound/trials/audio_stim_human67.mp3,60fd3759ee03e6095918afb3,23,Female,Right handed,2021-07-27_16h31.27.760,MA Experiment 2,2021.1.2,Win32,60.67224851,1,2,36,10,1,,,,,
1.8077,response_2,,NOVEL,HANDKERCHIEF,,,,,,BORDER,ALGEBRA,long,resources/sound/catchTrials/audio_control_comp_project00.mp3,60fd3759ee03e6095918afb3,23,Female,Right handed,2021-07-27_16h31.27.760,MA Experiment 2,2021.1.2,Win32,60.67224851,,,,,,0,10,10,16,1
1.0727,response_2,shortFoil,PERSON,GOVERNMENT,,,,,,ROBBER,RATTLESNAKE,short,resources/sound/trials/audio_stim_human64.mp3,60fd3759ee03e6095918afb3,23,Female,Right handed,2021-07-27_16h31.27.760,MA Experiment 2,2021.1.2,Win32,60.67224851,1,3,37,15,1,,,,,
