response.time,response,cueTarget,rand_foil_1,rand_foil_2,prac_trials.thisRepN,prac_trials.thisTrialN,prac_trials.thisN,prac_trials.thisIndex,prac_trials.ran,word_1,word_2,cue,file_path,participant,age,gender,handedness,date,expName,psychopyVersion,OS,frameRate,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,catchTrials.thisRepN,catchTrials.thisTrialN,catchTrials.thisN,catchTrials.thisIndex,catchTrials.ran
0.7602,response_2,,UNCLE,POTATO,,,,,,NAVY,RECTANGLE,long,resources/sound/catchTrials/audio_control_human_project06.mp3,60fd2a117181bc22b970997d,20,Female,Right handed,2021-07-26_21h04.27.447,MA Experiment 2,2021.1.2,Win32,82.46062505,,,,,,0,26,26,30,1
0.9711,response_2,longFoil,CHIPMUNK,HONEYMOON,,,,,,RUBBER,PROPERTY,short,resources/sound/trials/audio_stim_human0.mp3,60fd2a117181bc22b970997d,20,Female,Right handed,2021-07-26_21h04.27.447,MA Experiment 2,2021.1.2,Win32,82.46062505,0,23,23,12,1,,,,,
1.2304,response_1,longFoil,STATION,DESTROYER,,,,,,DAYLIGHT,MATERIAL,short,resources/sound/trials/audio_stim_human42.mp3,60fd2a117181bc22b970997d,20,Female,Right handed,2021-07-26_21h04.27.447,MA Experiment 2,2021.1.2,Win32,82.46062505,0,24,24,9,1,,,,,
0.8905,response_1,shortFoil,TUMBLE,HANDKERCHIEF,,,,,,PAINTER,VEHICLE,long,resources/sound/trials/audio_stim_human47.mp3,60fd2a117181bc22b970997d,20,Female,Right handed,2021-07-26_21h04.27.447,MA Experiment 2,2021.1.2,Win32,82.46062505,0,25,25,28,1,,,,,
0.7303,response_1,longFoil,BURNER,EMULSION,,,,,,MINER,EMERALD,short,resources/sound/trials/audio_stim_human6.mp3,60fd2a117181bc22b970997d,20,Female,Right handed,2021-07-26_21h04.27.447,MA Experiment 2,2021.1.2,Win32,82.46062505,0,26,26,13,1,,,,,
0.8559,response_2,,HURDLE,ALPHABET,,,,,,HOBBY,COLONY,long,resources/sound/catchTrials/audio_control_human_project04.mp3,60fd2a117181bc22b970997d,20,Female,Right handed,2021-07-26_21h04.27.447,MA Experiment 2,2021.1.2,Win32,82.46062505,,,,,,0,29,29,27,1
1.2702,response_2,longValid,ANCHOR,CINNAMON,,,,,,CONCRETE,ENEMY,long,resources/sound/trials/audio_stim_human67.mp3,60fd2a117181bc22b970997d,20,Female,Right handed,2021-07-26_21h04.27.447,MA Experiment 2,2021.1.2,Win32,82.46062505,0,27,27,27,1,,,,,
0.8479,response_2,longFoil,FEVER,ENAMEL,,,,,,ROBBER,RATTLESNAKE,short,resources/sound/trials/audio_stim_human64.mp3,60fd2a117181bc22b970997d,20,Female,Right handed,2021-07-26_21h04.27.447,MA Experiment 2,2021.1.2,Win32,82.46062505,0,28,28,15,1,,,,,
0.6807,response_1,longFoil,HARBOUR,MINISTER,,,,,,PAINTER,VEHICLE,short,resources/sound/trials/audio_stim_human47.mp3,60fd2a117181bc22b970997d,20,Female,Right handed,2021-07-26_21h04.27.447,MA Experiment 2,2021.1.2,Win32,82.46062505,0,29,29,11,1,,,,,
0.7492,response_1,shortValid,HAMMER,INSTRUMENT,,,,,,RECEIPT,LIMOUSINE,long,resources/sound/trials/audio_stim_comp40.mp3,60fd2a117181bc22b970997d,20,Female,Right handed,2021-07-26_21h04.27.447,MA Experiment 2,2021.1.2,Win32,82.46062505,0,30,30,19,1,,,,,
