response.time,response,cueTarget,rand_foil_1,rand_foil_2,prac_trials.thisRepN,prac_trials.thisTrialN,prac_trials.thisN,prac_trials.thisIndex,prac_trials.ran,word_1,word_2,cue,file_path,participant,age,gender,handedness,date,expName,psychopyVersion,OS,frameRate,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,catchTrials.thisRepN,catchTrials.thisTrialN,catchTrials.thisN,catchTrials.thisIndex,catchTrials.ran
2.6786,response_1,,HAMSTER,ANTIQUE,,,,,,IRIS,VIOLIN,short,resources/sound/catchTrials/audio_control_comp_project12.mp3,60fea5c19ec55fb9bb6a09f3,19,Female,Right handed,2021-07-26_20h36.24.560,MA Experiment 2,2021.1.2,MacIntel,60.0024001,,,,,,0,2,2,4,1
2.2308,response_1,longFoil,CHIPMUNK,FAMILY,,,,,,MARBLE,CUSTOMER,long,resources/sound/trials/audio_stim_comp65.mp3,60fea5c19ec55fb9bb6a09f3,19,Female,Right handed,2021-07-26_20h36.24.560,MA Experiment 2,2021.1.2,MacIntel,60.0024001,0,23,23,21,1,,,,,
3.0632,response_2,shortValid,MEASLES,HANDKERCHIEF,,,,,,ATHLETE,IVORY,short,resources/sound/trials/audio_stim_comp57.mp3,60fea5c19ec55fb9bb6a09f3,19,Female,Right handed,2021-07-26_20h36.24.560,MA Experiment 2,2021.1.2,MacIntel,60.0024001,0,24,24,5,1,,,,,
0.7621,response_2,shortValid,LEADER,VINEGAR,,,,,,MINER,EMERALD,short,resources/sound/trials/audio_stim_comp6.mp3,60fea5c19ec55fb9bb6a09f3,19,Female,Right handed,2021-07-26_20h36.24.560,MA Experiment 2,2021.1.2,MacIntel,60.0024001,0,25,25,1,1,,,,,
1.3472,response_2,longFoil,PRINCESS,ABDOMEN,,,,,,MINER,EMERALD,long,resources/sound/trials/audio_stim_human6.mp3,60fea5c19ec55fb9bb6a09f3,19,Female,Right handed,2021-07-26_20h36.24.560,MA Experiment 2,2021.1.2,MacIntel,60.0024001,0,26,26,30,1,,,,,
0.9797,response_2,,PATIENT,CABINET,,,,,,CORNER,ENGINEER,short,resources/sound/catchTrials/audio_control_comp_project14.mp3,60fea5c19ec55fb9bb6a09f3,19,Female,Right handed,2021-07-26_20h36.24.560,MA Experiment 2,2021.1.2,MacIntel,60.0024001,,,,,,0,15,15,1,1
3.1481,response_2,shortValid,DOORWAY,FACTORY,,,,,,BRAINSTORM,GREEN NEEDLE,long,resources/sound/trials/audio_stim_original.mp3,60fea5c19ec55fb9bb6a09f3,19,Female,Right handed,2021-07-26_20h36.24.560,MA Experiment 2,2021.1.2,MacIntel,60.0024001,0,27,27,33,1,,,,,
2.1624,response_1,longFoil,WIRE,GRASSHOPPER,,,,,,RECEIPT,LIMOUSINE,short,resources/sound/trials/audio_stim_comp40.mp3,60fea5c19ec55fb9bb6a09f3,19,Female,Right handed,2021-07-26_20h36.24.560,MA Experiment 2,2021.1.2,MacIntel,60.0024001,0,28,28,2,1,,,,,
1.0474,response_2,shortValid,POLO,CANDLELIGHT,,,,,,ROBBER,RATTLESNAKE,long,resources/sound/trials/audio_stim_human64.mp3,60fea5c19ec55fb9bb6a09f3,19,Female,Right handed,2021-07-26_20h36.24.560,MA Experiment 2,2021.1.2,MacIntel,60.0024001,0,29,29,32,1,,,,,
1.0452,response_2,longFoil,MEDICINE,REFEREE,,,,,,WORKER,VISITOR,long,resources/sound/trials/audio_stim_comp17.mp3,60fea5c19ec55fb9bb6a09f3,19,Female,Right handed,2021-07-26_20h36.24.560,MA Experiment 2,2021.1.2,MacIntel,60.0024001,0,30,30,23,1,,,,,
1.2451,response_2,,UNCLE,CLARINET,,,,,,NAVY,RECTANGLE,long,resources/sound/catchTrials/audio_control_human_project06.mp3,60fea5c19ec55fb9bb6a09f3,19,Female,Right handed,2021-07-26_20h36.24.560,MA Experiment 2,2021.1.2,MacIntel,60.0024001,,,,,,0,27,27,30,1
1.6799,response_1,shortValid,SODA,CINNAMON,,,,,,PAINTER,VEHICLE,long,resources/sound/trials/audio_stim_human47.mp3,60fea5c19ec55fb9bb6a09f3,19,Female,Right handed,2021-07-26_20h36.24.560,MA Experiment 2,2021.1.2,MacIntel,60.0024001,0,31,31,28,1,,,,,
1.3296,response_2,shortValid,KERNEL,HURRICANE,,,,,,SACRED,GALAXY,short,resources/sound/trials/audio_stim_comp1.mp3,60fea5c19ec55fb9bb6a09f3,19,Female,Right handed,2021-07-26_20h36.24.560,MA Experiment 2,2021.1.2,MacIntel,60.0024001,0,32,32,7,1,,,,,
1.3621,response_2,shortValid,INVOICE,CONVENTION,,,,,,BRAINSTORM,GREEN NEEDLE,short,resources/sound/trials/audio_stim_original.mp3,60fea5c19ec55fb9bb6a09f3,19,Female,Right handed,2021-07-26_20h36.24.560,MA Experiment 2,2021.1.2,MacIntel,60.0024001,0,33,33,16,1,,,,,
1.4801,response_1,shortValid,CANTEEN,MEDICINE,,,,,,MARBLE,CUSTOMER,short,resources/sound/trials/audio_stim_comp65.mp3,60fea5c19ec55fb9bb6a09f3,19,Female,Right handed,2021-07-26_20h36.24.560,MA Experiment 2,2021.1.2,MacIntel,60.0024001,1,0,34,4,1,,,,,
0.9295,response_2,longValid,FOREARM,CAMERA,,,,,,PAINTER,VEHICLE,short,resources/sound/trials/audio_stim_human47.mp3,60fea5c19ec55fb9bb6a09f3,19,Female,Right handed,2021-07-26_20h36.24.560,MA Experiment 2,2021.1.2,MacIntel,60.0024001,1,1,35,11,1,,,,,
0.9298,response_1,longFoil,WALRUS,TANGERINE,,,,,,MINER,EMERALD,long,resources/sound/trials/audio_stim_comp6.mp3,60fea5c19ec55fb9bb6a09f3,19,Female,Right handed,2021-07-26_20h36.24.560,MA Experiment 2,2021.1.2,MacIntel,60.0024001,1,2,36,18,1,,,,,
1.1454,response_2,,PIPING,MESSENGER,,,,,,IRIS,VIOLIN,long,resources/sound/catchTrials/audio_control_comp_project12.mp3,60fea5c19ec55fb9bb6a09f3,19,Female,Right handed,2021-07-26_20h36.24.560,MA Experiment 2,2021.1.2,MacIntel,60.0024001,,,,,,0,8,8,20,1
2.2287,response_2,longFoil,DIVING,ENVELOPE,,,,,,PARTY,SANCTUARY,long,resources/sound/trials/audio_stim_human50.mp3,60fea5c19ec55fb9bb6a09f3,19,Female,Right handed,2021-07-26_20h36.24.560,MA Experiment 2,2021.1.2,MacIntel,60.0024001,1,3,37,31,1,,,,,
1.7113,response_1,longValid,FERTILE,MINISTER,,,,,,DAYLIGHT,MATERIAL,long,resources/sound/trials/audio_stim_human42.mp3,60fea5c19ec55fb9bb6a09f3,19,Female,Right handed,2021-07-26_20h36.24.560,MA Experiment 2,2021.1.2,MacIntel,60.0024001,1,4,38,26,1,,,,,
1.1954,response_2,longFoil,DIAL,MOSQUITO,,,,,,ROBBER,RATTLESNAKE,long,resources/sound/trials/audio_stim_human64.mp3,60fea5c19ec55fb9bb6a09f3,19,Female,Right handed,2021-07-26_20h36.24.560,MA Experiment 2,2021.1.2,MacIntel,60.0024001,1,5,39,32,1,,,,,
1.5134,response_1,shortFoil,DWELLER,GALLERY,,,,,,SACRED,GALAXY,short,resources/sound/trials/audio_stim_comp1.mp3,60fea5c19ec55fb9bb6a09f3,19,Female,Right handed,2021-07-26_20h36.24.560,MA Experiment 2,2021.1.2,MacIntel,60.0024001,1,6,40,7,1,,,,,
1.4961,response_2,,VESSEL,PROPELLER,,,,,,CORNER,ENGINEER,long,resources/sound/catchTrials/audio_control_comp_project14.mp3,60fea5c19ec55fb9bb6a09f3,19,Female,Right handed,2021-07-26_20h36.24.560,MA Experiment 2,2021.1.2,MacIntel,60.0024001,,,,,,0,1,1,17,1
1.6635,response_2,longFoil,SULPHUR,FIREWOOD,,,,,,HARDWARE,OVERCOAT,short,resources/sound/trials/audio_stim_human35.mp3,60fea5c19ec55fb9bb6a09f3,19,Female,Right handed,2021-07-26_20h36.24.560,MA Experiment 2,2021.1.2,MacIntel,60.0024001,1,7,41,8,1,,,,,
2.0461,response_1,longFoil,BUTTER,BUTTERFLY,,,,,,ATHLETE,IVORY,short,resources/sound/trials/audio_stim_comp57.mp3,60fea5c19ec55fb9bb6a09f3,19,Female,Right handed,2021-07-26_20h36.24.560,MA Experiment 2,2021.1.2,MacIntel,60.0024001,1,8,42,5,1,,,,,
1.7992,response_2,longValid,MURDER,AMBULANCE,,,,,,ATHLETE,IVORY,long,resources/sound/trials/audio_stim_comp57.mp3,60fea5c19ec55fb9bb6a09f3,19,Female,Right handed,2021-07-26_20h36.24.560,MA Experiment 2,2021.1.2,MacIntel,60.0024001,1,9,43,22,1,,,,,
1.4782,response_1,shortValid,WRITING,SPECIALIST,,,,,,RUBBER,PROPERTY,long,resources/sound/trials/audio_stim_human0.mp3,60fea5c19ec55fb9bb6a09f3,19,Female,Right handed,2021-07-26_20h36.24.560,MA Experiment 2,2021.1.2,MacIntel,60.0024001,1,10,44,29,1,,,,,
0.9968,response_2,,GRADUATE,PHYSICIAN,,,,,,BORDER,ALGEBRA,long,resources/sound/catchTrials/audio_control_comp_project00.mp3,60fea5c19ec55fb9bb6a09f3,19,Female,Right handed,2021-07-26_20h36.24.560,MA Experiment 2,2021.1.2,MacIntel,60.0024001,,,,,,0,26,26,16,1
1.2129,response_2,longValid,MUSCLE,ATTENDANT,,,,,,MINER,EMERALD,short,resources/sound/trials/audio_stim_human6.mp3,60fea5c19ec55fb9bb6a09f3,19,Female,Right handed,2021-07-26_20h36.24.560,MA Experiment 2,2021.1.2,MacIntel,60.0024001,1,11,45,13,1,,,,,
1.4787,response_1,shortValid,WINDOW,POLICEMAN,,,,,,DRIZZLE,CARDINAL,short,resources/sound/trials/audio_stim_comp69.mp3,60fea5c19ec55fb9bb6a09f3,19,Female,Right handed,2021-07-26_20h36.24.560,MA Experiment 2,2021.1.2,MacIntel,60.0024001,1,12,46,0,1,,,,,
1.6635,response_1,shortFoil,BISHOP,MERCURY,,,,,,PARTY,SANCTUARY,short,resources/sound/trials/audio_stim_human50.mp3,60fea5c19ec55fb9bb6a09f3,19,Female,Right handed,2021-07-26_20h36.24.560,MA Experiment 2,2021.1.2,MacIntel,60.0024001,1,13,47,14,1,,,,,
1.4293,response_2,shortValid,INCOME,MICROSCOPE,,,,,,MINER,EMERALD,long,resources/sound/trials/audio_stim_human6.mp3,60fea5c19ec55fb9bb6a09f3,19,Female,Right handed,2021-07-26_20h36.24.560,MA Experiment 2,2021.1.2,MacIntel,60.0024001,1,14,48,30,1,,,,,
1.3737,response_2,,MOONLIGHT,NEWSPAPER,,,,,,HOBBY,COLONY,long,resources/sound/catchTrials/audio_control_comp_project04.mp3,60fea5c19ec55fb9bb6a09f3,19,Female,Right handed,2021-07-26_20h36.24.560,MA Experiment 2,2021.1.2,MacIntel,60.0024001,,,,,,0,18,18,18,1
1.6304,response_1,shortValid,TEMPLE,HONEYMOON,,,,,,CONCRETE,ENEMY,long,resources/sound/trials/audio_stim_human67.mp3,60fea5c19ec55fb9bb6a09f3,19,Female,Right handed,2021-07-26_20h36.24.560,MA Experiment 2,2021.1.2,MacIntel,60.0024001,1,15,49,27,1,,,,,
1.1966,response_2,shortFoil,OFFICE,NEIGHBOURHOOD,,,,,,WORKER,VISITOR,long,resources/sound/trials/audio_stim_comp17.mp3,60fea5c19ec55fb9bb6a09f3,19,Female,Right handed,2021-07-26_20h36.24.560,MA Experiment 2,2021.1.2,MacIntel,60.0024001,1,16,50,23,1,,,,,
