response.time,response,cueTarget,rand_foil_1,rand_foil_2,prac_trials.thisRepN,prac_trials.thisTrialN,prac_trials.thisN,prac_trials.thisIndex,prac_trials.ran,word_1,word_2,cue,file_path,participant,age,gender,handedness,date,expName,psychopyVersion,OS,frameRate,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,catchTrials.thisRepN,catchTrials.thisTrialN,catchTrials.thisN,catchTrials.thisIndex,catchTrials.ran
0.7542,response_2,shortValid,MURAL,NEWSPAPER,,,,,,RUBBER,PROPERTY,short,resources/sound/trials/audio_stim_human0.mp3,60fd970d6c2495cd7188ebfe,19,Non-binary,Right handed,2021-07-26_20h59.25.031,MA Experiment 2,2021.1.2,Win32,30.01290555,0,21,21,12,1,,,,,
1.3278,response_2,longFoil,FOREARM,HEROIN,,,,,,MINER,EMERALD,short,resources/sound/trials/audio_stim_human6.mp3,60fd970d6c2495cd7188ebfe,19,Non-binary,Right handed,2021-07-26_20h59.25.031,MA Experiment 2,2021.1.2,Win32,30.01290555,0,22,22,13,1,,,,,
1.1403,response_1,,OFFICE,HANDKERCHIEF,,,,,,VIOLET,LUBRICANT,long,resources/sound/catchTrials/audio_control_comp_project07.mp3,60fd970d6c2495cd7188ebfe,19,Non-binary,Right handed,2021-07-26_20h59.25.031,MA Experiment 2,2021.1.2,Win32,30.01290555,,,,,,0,11,11,19,1
1.0168,response_1,shortValid,LIQUID,CROCODILE,,,,,,DRIZZLE,CARDINAL,short,resources/sound/trials/audio_stim_comp69.mp3,60fd970d6c2495cd7188ebfe,19,Non-binary,Right handed,2021-07-26_20h59.25.031,MA Experiment 2,2021.1.2,Win32,30.01290555,0,23,23,0,1,,,,,
0.8807,response_1,shortValid,GIRDLE,HURRICANE,,,,,,ATHLETE,IVORY,short,resources/sound/trials/audio_stim_comp57.mp3,60fd970d6c2495cd7188ebfe,19,Non-binary,Right handed,2021-07-26_20h59.25.031,MA Experiment 2,2021.1.2,Win32,30.01290555,0,24,24,5,1,,,,,
1.3638,response_2,shortValid,STATION,MEDICINE,,,,,,BRAINSTORM,GREEN NEEDLE,short,resources/sound/trials/audio_stim_original.mp3,60fd970d6c2495cd7188ebfe,19,Non-binary,Right handed,2021-07-26_20h59.25.031,MA Experiment 2,2021.1.2,Win32,30.01290555,0,25,25,16,1,,,,,
1.4898,response_2,longFoil,HAMMER,INSTRUMENT,,,,,,MINER,EMERALD,short,resources/sound/trials/audio_stim_comp6.mp3,60fd970d6c2495cd7188ebfe,19,Non-binary,Right handed,2021-07-26_20h59.25.031,MA Experiment 2,2021.1.2,Win32,30.01290555,0,26,26,1,1,,,,,
0.7745,response_2,,BUTTER,ASBESTOS,,,,,,SPINACH,APRICOT,long,resources/sound/catchTrials/audio_control_comp_project18.mp3,60fd970d6c2495cd7188ebfe,19,Non-binary,Right handed,2021-07-26_20h59.25.031,MA Experiment 2,2021.1.2,Win32,30.01290555,,,,,,0,7,7,21,1
0.9326,response_1,shortValid,DUEL,HONEYMOON,,,,,,ATHLETE,IVORY,long,resources/sound/trials/audio_stim_comp57.mp3,60fd970d6c2495cd7188ebfe,19,Non-binary,Right handed,2021-07-26_20h59.25.031,MA Experiment 2,2021.1.2,Win32,30.01290555,0,27,27,22,1,,,,,
0.9634,response_2,longValid,SADDLE,CIGARETTE,,,,,,PAINTER,VEHICLE,long,resources/sound/trials/audio_stim_human47.mp3,60fd970d6c2495cd7188ebfe,19,Non-binary,Right handed,2021-07-26_20h59.25.031,MA Experiment 2,2021.1.2,Win32,30.01290555,0,28,28,28,1,,,,,
