response.time,response,cueTarget,rand_foil_1,rand_foil_2,prac_trials.thisRepN,prac_trials.thisTrialN,prac_trials.thisN,prac_trials.thisIndex,prac_trials.ran,word_1,word_2,cue,file_path,participant,age,gender,handedness,date,expName,psychopyVersion,OS,frameRate,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,catchTrials.thisRepN,catchTrials.thisTrialN,catchTrials.thisN,catchTrials.thisIndex,catchTrials.ran
2.046,response_2,shortValid,STATION,FURNITURE,0,11,11,3,1,EAGER,QUALIFY,short,resources/sound/prac_trials/practice_cue_human3.mp3,60fd236d346f0042f7193cd3,22,Female,Right handed,2021-07-26_20h50.44.474,MA Experiment 2,2021.1.2,MacIntel,58.82352941,,,,,,,,,,
1.631,response_2,shortValid,NECKLACE,CATHEDRAL,,,,,,RECEIPT,LIMOUSINE,long,resources/sound/trials/audio_stim_comp40.mp3,60fd236d346f0042f7193cd3,22,Female,Right handed,2021-07-26_20h50.44.474,MA Experiment 2,2021.1.2,MacIntel,58.82352941,0,0,0,19,1,,,,,
1.763,response_1,longValid,GIRDLE,CIGARETTE,,,,,,DAYLIGHT,MATERIAL,short,resources/sound/trials/audio_stim_human42.mp3,60fd236d346f0042f7193cd3,22,Female,Right handed,2021-07-26_20h50.44.474,MA Experiment 2,2021.1.2,MacIntel,58.82352941,0,1,1,9,1,,,,,
1.229,response_1,longValid,BURNER,DESTROYER,,,,,,ROBBER,RATTLESNAKE,long,resources/sound/trials/audio_stim_human64.mp3,60fd236d346f0042f7193cd3,22,Female,Right handed,2021-07-26_20h50.44.474,MA Experiment 2,2021.1.2,MacIntel,58.82352941,0,2,2,32,1,,,,,
2.363,response_2,,WAFER,TANGERINE,,,,,,HOBBY,COLONY,long,resources/sound/catchTrials/audio_control_human_project04.mp3,60fd236d346f0042f7193cd3,22,Female,Right handed,2021-07-26_20h50.44.474,MA Experiment 2,2021.1.2,MacIntel,58.82352941,,,,,,0,14,14,27,1
1.614,response_2,longFoil,CURFEW,HEROIN,,,,,,MINER,EMERALD,long,resources/sound/trials/audio_stim_comp6.mp3,60fd236d346f0042f7193cd3,22,Female,Right handed,2021-07-26_20h50.44.474,MA Experiment 2,2021.1.2,MacIntel,58.82352941,0,3,3,18,1,,,,,
2.231,response_1,shortFoil,JURY,MONUMENT,,,,,,MINER,EMERALD,long,resources/sound/trials/audio_stim_human6.mp3,60fd236d346f0042f7193cd3,22,Female,Right handed,2021-07-26_20h50.44.474,MA Experiment 2,2021.1.2,MacIntel,58.82352941,0,4,4,30,1,,,,,
1.829,response_2,shortFoil,SULPHUR,STRAWBERRY,,,,,,MARBLE,CUSTOMER,long,resources/sound/trials/audio_stim_comp65.mp3,60fd236d346f0042f7193cd3,22,Female,Right handed,2021-07-26_20h50.44.474,MA Experiment 2,2021.1.2,MacIntel,58.82352941,0,5,5,21,1,,,,,
1.528,response_2,longFoil,WINDOW,POLICEMAN,,,,,,RUBBER,PROPERTY,long,resources/sound/trials/audio_stim_human0.mp3,60fd236d346f0042f7193cd3,22,Female,Right handed,2021-07-26_20h50.44.474,MA Experiment 2,2021.1.2,MacIntel,58.82352941,0,6,6,29,1,,,,,
1.446,response_1,,NAPKIN,EMULSION,,,,,,POISON,REVOLVER,short,resources/sound/catchTrials/audio_control_human_project01.mp3,60fd236d346f0042f7193cd3,22,Female,Right handed,2021-07-26_20h50.44.474,MA Experiment 2,2021.1.2,MacIntel,58.82352941,,,,,,0,16,16,9,1
2.979,response_1,shortFoil,GRADUATE,PHYSICIAN,,,,,,WHISTLE,TREASURER,short,resources/sound/trials/audio_stim_comp12.mp3,60fd236d346f0042f7193cd3,22,Female,Right handed,2021-07-26_20h50.44.474,MA Experiment 2,2021.1.2,MacIntel,58.82352941,0,7,7,3,1,,,,,
2.246,response_2,longFoil,DWELLER,AMMONIA,,,,,,DAYLIGHT,MATERIAL,long,resources/sound/trials/audio_stim_human42.mp3,60fd236d346f0042f7193cd3,22,Female,Right handed,2021-07-26_20h50.44.474,MA Experiment 2,2021.1.2,MacIntel,58.82352941,0,8,8,26,1,,,,,
0.813,response_1,shortFoil,VAPOUR,GRASSHOPPER,,,,,,CONCRETE,ENEMY,long,resources/sound/trials/audio_stim_human67.mp3,60fd236d346f0042f7193cd3,22,Female,Right handed,2021-07-26_20h50.44.474,MA Experiment 2,2021.1.2,MacIntel,58.82352941,0,9,9,27,1,,,,,
2.279,response_2,shortValid,BISHOP,LEMONADE,,,,,,ATHLETE,IVORY,short,resources/sound/trials/audio_stim_comp57.mp3,60fd236d346f0042f7193cd3,22,Female,Right handed,2021-07-26_20h50.44.474,MA Experiment 2,2021.1.2,MacIntel,58.82352941,0,10,10,5,1,,,,,
1.029,response_2,,DIVING,POLIO,,,,,,NAVY,RECTANGLE,short,resources/sound/catchTrials/audio_control_comp_project06.mp3,60fd236d346f0042f7193cd3,22,Female,Right handed,2021-07-26_20h50.44.474,MA Experiment 2,2021.1.2,MacIntel,58.82352941,,,,,,0,29,29,6,1
