response.time,response,cueTarget,rand_foil_1,rand_foil_2,prac_trials.thisRepN,prac_trials.thisTrialN,prac_trials.thisN,prac_trials.thisIndex,prac_trials.ran,word_1,word_2,cue,file_path,participant,age,gender,handedness,date,expName,psychopyVersion,OS,frameRate,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,catchTrials.thisRepN,catchTrials.thisTrialN,catchTrials.thisN,catchTrials.thisIndex,catchTrials.ran
1.9295,response_2,longFoil,KERNEL,ASBESTOS,,,,,,PARTY,SANCTUARY,short,resources/sound/trials/audio_stim_human50.mp3,60fcad7e0f438d71661601e3,21,Female,Right handed,2021-07-26_20h39.57.594,MA Experiment 2,2021.1.2,Win32,60.19744763,0,29,29,14,1,,,,,
1.1458,response_1,shortFoil,JURY,HURRICANE,,,,,,CONCRETE,ENEMY,short,resources/sound/trials/audio_stim_human67.mp3,60fcad7e0f438d71661601e3,21,Female,Right handed,2021-07-26_20h39.57.594,MA Experiment 2,2021.1.2,Win32,60.19744763,0,30,30,10,1,,,,,
1.1948,response_2,,NAPKIN,ATHLETICS,,,,,,CORNER,ENGINEER,long,resources/sound/catchTrials/audio_control_comp_project14.mp3,60fcad7e0f438d71661601e3,21,Female,Right handed,2021-07-26_20h39.57.594,MA Experiment 2,2021.1.2,Win32,60.19744763,,,,,,0,0,0,17,1
0.9327,response_2,longValid,DIAL,FAMILY,,,,,,ROBBER,RATTLESNAKE,short,resources/sound/trials/audio_stim_human64.mp3,60fcad7e0f438d71661601e3,21,Female,Right handed,2021-07-26_20h39.57.594,MA Experiment 2,2021.1.2,Win32,60.19744763,0,31,31,15,1,,,,,
1.0952,response_2,shortValid,SCOOTER,ALCOHOL,,,,,,PARTY,SANCTUARY,long,resources/sound/trials/audio_stim_human50.mp3,60fcad7e0f438d71661601e3,21,Female,Right handed,2021-07-26_20h39.57.594,MA Experiment 2,2021.1.2,Win32,60.19744763,0,32,32,31,1,,,,,
1.3289,response_1,shortValid,FERTILE,ACROBAT,,,,,,ATHLETE,IVORY,long,resources/sound/trials/audio_stim_comp57.mp3,60fcad7e0f438d71661601e3,21,Female,Right handed,2021-07-26_20h39.57.594,MA Experiment 2,2021.1.2,Win32,60.19744763,0,33,33,22,1,,,,,
1.2261,response_2,longValid,SOFA,FISHERMAN,,,,,,WORKER,VISITOR,short,resources/sound/trials/audio_stim_comp17.mp3,60fcad7e0f438d71661601e3,21,Female,Right handed,2021-07-26_20h39.57.594,MA Experiment 2,2021.1.2,Win32,60.19744763,1,0,34,6,1,,,,,
1.0964,response_1,longFoil,BISHOP,CLARINET,,,,,,DRIZZLE,CARDINAL,long,resources/sound/trials/audio_stim_comp69.mp3,60fcad7e0f438d71661601e3,21,Female,Right handed,2021-07-26_20h39.57.594,MA Experiment 2,2021.1.2,Win32,60.19744763,1,1,35,17,1,,,,,
1.6965,response_1,shortFoil,NATIVE,NEIGHBOURHOOD,,,,,,DAYLIGHT,MATERIAL,short,resources/sound/trials/audio_stim_human42.mp3,60fcad7e0f438d71661601e3,21,Female,Right handed,2021-07-26_20h39.57.594,MA Experiment 2,2021.1.2,Win32,60.19744763,1,2,36,9,1,,,,,
1.3461,response_2,,INCOME,MONUMENT,,,,,,IRIS,VIOLIN,short,resources/sound/catchTrials/audio_control_human_project12.mp3,60fcad7e0f438d71661601e3,21,Female,Right handed,2021-07-26_20h39.57.594,MA Experiment 2,2021.1.2,Win32,60.19744763,,,,,,0,10,10,8,1
